tweet_text,month_of_tweet
Alan Rickman dead aged 69 after battle with cancer,1
What the fuck is happening to this world ?? In a month we lost 4 great human beings because of cancer !!! #RIPAlanRickman,1
Will EATING SUGAR make my cancer worse? No. Although research has shown that cancer cells…,1
"Is cancer a death sentence? In the United States, the likelihood of dying from cancer has…",1
"It’s official, the “AUE Cancer Awareness Campaign” will be under the patronage of His Highness…",1
World cancer day is celebrated on February 4 to raise awareness of all type of cancer and to…,1
World cancer day is celebrated on February 4 to raise awareness of all type of cancer and to…,1
There are several types of thyroid cancer: Papillary: is the most common type. About 86 of every…,1
Good morning @ Kuwait Cancer Control Center KCCC,1
@ Kuwait Cancer Control Center KCCC …,1
"warm wind, wine and hands my boo makes my happy @ Kotor, Montenegro …",1
"Cancer was a bolt that hit you, Took you from earth and fit you, in the best clothes you flew…",1
Studies demonstrate that wanting euro and dying of cancer are strongly correlated. …,1
Stupid cancer RIP Major Tom @ Space Oddity,1
"A Healthy Monday! Reduce the risk of prostate cancer Protects the body from prostate, cervical…",1
Just posted a photo @ Kotor Old Town …,1
""" The Warriors give us headaches and high blood pressure but these Chevrons be handing out cancer bra..."" Yoh!",1
The skypes virus - including 3 million teenagers contract sexually-transmitted diseases that can beat cancer*,1
"Penguin, Sea. The best start of the year. @ Marina Kotor …",1
"Just posted a video @ Kotor, Montenegro …",1
Cancer Bats Rats! Never quit never…,1
"my beautiful flower, I love you so much. you're my support and best… …",1
""" Could CT scans cause cancer? pic.twitter.com/8SeIfTGOJW""",1
Cancer X 3 #friends #love #Selfie #nightout #reunion #lifo #instalifo #kolonaki #athens #greece…,1
At King Fahad National Childrens Cancer Center —,1
صح @ Kuwait Cancer Control Center KCCC,1
"Funny games remake the only tweets i faved 400 days ago, earth is ruled by cancer-sniffing knives in sharp suits.",1
What if the cure of cancer is actually trapped inside a mind of a boy who doesnt get a free…,1
I'm at Kuwait Cancer Control Center,1
#Israel My #Hero Dr. Raphael Mechoulam #Cannabis #Heals #Cancer…,1
Just posted a photo @ Children's Cancer Hospital Eygpt 57357 …,3
Breast Cancer Awareness! #PinkCaraban #ridingforcourage… …,3
#immunology #chapter #draft #MBfNB #instabook #latex #writer #author #science @ German Cancer…,3
Why You Should Eat #Peaches? #LoseWeight #GlowingSkin #LowerCholesterol #Anti-Cancer #Eye…,3
"Saturday's ritual disturbed (@ HMC Qatar - National Center for Cancer Care and Research in Doha, Qatar)",3
Colon Cancer Awareness! #blueribbon #coloncancerawareness… …,3
I'm at King Hussein Cancer Foundation in Amman pic.twitter.com/tb89fEERyt,3
First day (@ Children's Cancer Center in Beirut),3
Censorship for cancer #touchthem Join the campaign at …,3
"A Bladder cancer is mine @ My Humble , Simple & Sweet Home ;) …",3
All A #Cancer Want To Do Is Make You Happy .. So Appreciate All The Little Things They Do For You Because Nobody Else Is Going To Do It,3
"#Cancers Can Be Heartless When It Comes To Certain Things , But There Is Always A Good Reason Behind It # #Cancer_Horoscope",3
#Morning #Clouds #NewWeek @ King Fahad National Center for Children's Cancer and Research,3
"DEN : Cancer dogma holds that most malignancies are caused by DNA mutations inside the nuclei of cells, mutations…",3
DEN : Pat Conroy has died soon after announcing that he had pancreatic cancer. He wrote best-selling novels…,3
"Saturday's ritual disturbed (@ HMC Qatar - National Center for Cancer Care and Research in Doha, Qatar)",3
asthma is just as significant as cancer they both don't have a permanent solution and could kill while actually trying to be cured,3
Cancer Research Powered by Place: How Location and Health go Hand-in-Hand …,3
I'm at King Hussein Cancer Foundation in Amman,3
Watch from everywhere Listen without regard It's what you choose In between cancer and all the fire.,3
A young British woman has become one of the first cancer patients to… …,3
The way from the #hospital gate to the #cancer center .. My everyday #morningview before…,3
Oh god this is what going to listen to your skull is pink for breast cancer.,2
We still face terrorists who started the cancer drugs fund? Not labour - us.,2
social talk on cancers in #tunisia #tunis with Dr Zarrouk,2
$100m payout over cancer death …,2
"God please, heal those with cancer, ameen.",2
Les oncologues ne comprennent pas grand chose...,2
#نباطشية #هابي_غفارة #OnDuty @ Kuwait Cancer Control Center KCCC,2
do u like Big Time Rush ? Well they r just like u supercool.on Google I so a list with Famous Cancers you whas there,2
What About #cancer #horoscopes ?,2
I'm at Kuwait Cancer Control Center,2
I am cancer...lol,2
Stem cell therapeutic for cancer by Dr.Khalid Shah from Harvard medical school pic.twitter.com/yaRjisrflo,2
"""Gelang Harapan"" for cancer charity idr 100k. Available at… (w/ Gadis & Bagas at [pic] —",2
mi #bot dice: [link] Watch: 65-Year-Old With Cancer Describes Her Mushroom Trip : Psychonaut …,2
Today was a day of cancer at the university and the subject with me… …,2
Just posted a photo @ BARRY BarberShop …,2
#TB #SCOPS #57357 #academics #clinical_pharmacy @ Children's Cancer… …,2
Wallah fa “ making you think you have Cancer everywhere ”,2
fr “ the guy who runs WebMD who make you feel like you got brain cancer when u just got a headache ”,2
#Repost suitestpee ・・・ LUNA IS AT HOME IN CANCER & THE SUN ENTERS THE CONSTELLATION OF PISCES…,2
Probably my greatest nemesis is suburban man. But my fairy phone will only increase your risk of being a canadian with terminal cancer.,2
focuses on finding a cure and preventing breast cancer. #FollowThem … przez,2
Cancer Bats - Rock Cafe Praha 2016 (x) martinezz photography #cancerbats #hardcore…,2
mi #bot dice: [video] (via The guys who did the Motorboating for Cancer video had their donations refunded. : vi.. …,2
Sheikh amedai kaa uko na cancer uanze kupanga mizigo Indians doctors wanacelebrate holi fo the rest of their damn life,2
"International Childhood Cancer Day, awareness raiser in Novi Sad. #cancersucks…",2
CANCER: Your tweets when you realise that some people NEVER received their teen scorecard. How are feelings even legal?’,2
Dubai Health Authority marks International Childhood Cancer Day at Dubai Hospital - more at 7pm City 7 news pic.twitter.com/RfMHhudKIB,2
"A positive case of adenocarcinoma pleural effusion, suspected to be metastatic breast #cancer.",2
"Watching Broken Circle Breakdown, a Belgian film about a couple watching their child die of cancer. #SaturdayNightStayinInClub",2
Happy Valentine to all lovers @ Kuwait Cancer Control Center KCCC …,2
#Repost ・・・ Today during our Pilates class for cancer survivors. Thank you ladies for…,2
CANCER BATS live now on stage! @ Lo Fi Milano,2
there is no word to explain myself after I watched your cancer hospital visit... You are my idol,2
Goodmorning Pistoia ! A rainy day with Breast cancer research week @ Centro Storico Pistoia,2
More calories to burn @ Prince Faisal Cancer Center …,2
Actor Ken Watanabe diagnosed with early stage stomach cancer | The Japan Times … #Giappone #japan,2
Good Morning World - Never stop fighting #daddy #good morning #fight cancer #never stop fighting…,2
World Cancer Awareness Day. (@ King Abdullah Specialist Children Hospital - KASCH in Riyadh),2
Every time the broadcast aired every night I dream of being a canadian with terminal cancer.,2
Actor Ken Watanabe battling stomach cancer … #Giappone #japan,2
"Walking for a cause, this time the walk is for Cancer Awareness. Can you see the sports icon of…",2
Look who I met today at during AUE Cancer Awareness Campaign #aueae #myaue #mydubai…,2
Just posted a photo @ Kuwait Cancer Control Center KCCC,2
If you have lung cancer. Do you have here is DON’T GO TO BALLET SCHOOL.,2
Supporting cancer survivors! It was an amazing experience to hear the testimony of these…,2
"The celebrity singers and the winners of MBC ""The Voice 2015"" are coming to AUE Cancer Awareness…",2
Support cancer awareness and early prevention by getting a check up harleystreetmedicalcentre…,2
Follow your doctor recommendation for Cancer screening.... its worth it @ Dr Wiam Hussein…,2
Riyadh:my first work trip since the cancer. This is the cover for my trip book. Love my girls! pic.twitter.com/MYn6jxnkuu,2
"Lost a dear friend to cancer, her funeral will be on my birthday tomorrow feb 7th, I think we…",2
my little treasure #girls #makeup @ Vinnytsya City …,2
#musicworldcup put up a station for a special BBQ day supporting cancer patients. We are happy…,2
Cancer is curable if diagnosed on time. Let's make more screening tests available for our masses. Let's spread awareness #FightCancerwithPHH,2
Seeing my mum fight against Cancer was a painful journey. Cant even put to words how painful it must be for the patients #FightCancerwithPHH,2
"The most prevelant cancer in #Karachi is head and neck cancer. Owing its occurrence to paan, gutka and chhalia. #FightCancerwithPHH",2
"Cancer comes unannounced, yes. But a keen observation and check on your health profile can help detect the demon early. #FightCancerwithPHH",2
Unusual bleeding that wont heal? Here's a mini checklist to detect the early signs of cancer. #FightCancerwithPHHpic.twitter.com/g667fSvHDx,2
The world is losing 8.2 million precious lives every year. Reason? Cancer. Gotta knock it down! #FightCancerWithPHHpic.twitter.com/GJL4Tryfme,2
"Morphine, the big daddy in the world of painkillers for Cancer pts isnt even readily available. #fightcancerwithphhpic.twitter.com/0oYNYBzs6h",2
“ Depression: cancer’s invisible side effect ” fantastic article to share #stigma #depression everywhere,2
Dr. Shamvil Ashraf is now discussing the importance of palliative care in cancer patients. #fightcancerwithphhpic.twitter.com/tpQ85fj3TP,2
Joined in a little late to catch Zohair Allibhoy describing the cancers of our society. #FightCancerWithPHH,2
#cancer something to look forward. #zodiacsigns #lifecoach #astrology #astrologysign…,12
Just posted a video @ Kuwait Cancer Control Center,12
So...here's a cool post for ya'...I brought my Breast Cancer Awareness and Make-A-Wish special…,12
#merrychristmas #carols @ Children's Cancer Hospital Eygpt 57357 …,12
"famine seems unlikely, cancer not a certainty",12
Just posted a photo @ Kuwait Cancer Control Center,12
Cervical Cancer Control Workshop #CME #CervicalCancerAwareness… …,12
"This is Bradley, he's 5 years old and is suffering from cancer. He has only a few more weeks to…",12
This is the future of the fight against cancer,12
Rodent Ulcers...that's the layman name for a benign yet locally invasive skin cancer known as a…,12
MWASIA - MetLife Hong Kong Promotes Hereditary Cancer Awareness with Sponsorship of Pink Heels Race ... - Our…,12
MWASIA - MetLife Hong Kong Promotes Hereditary Cancer Awareness with Sponsorship of Pink Heels Race ...,12
MWASIA - MetLife Hong Kong Promotes Hereditary Cancer Awareness with Sponsorship of Pink Heels Race ... - Our…,12
MWASIA - MetLife Hong Kong Promotes Hereditary Cancer Awareness with Sponsorship of Pink Heels Race ...,12
I'm at King Hussein Cancer Foundation in Amman,12
#Stigmabase | AS - MetLife Hong Kong Promotes Hereditary Cancer Awareness with Sponsorship of Pink Heels Race ...…,12
#Stigmabase | AS - MetLife Hong Kong Promotes Hereditary Cancer Awareness with Sponsorship of Pink Heels Race ...,12
Be thankful for this day! #cancer #patient #love #life #precious #time #pictureoftheday…,12
Metastatic Colorectal Cancer: do we need the oncologist? …,12
"He is dead too? So fed up. How long is this research into Cancer. I mean, what exactly are they still researching?Where does the money go?",12
"10-12-2011 we lost our Grampa for cancer. Ever since, on every 10th of December mom prepares…",12
I intend to populate instagram with children's characters for Child Cancer Awareness Month. Give…,12
"New method of identifying early stage cancer through the blood; if made more accurate, it is promising #wclc2016pic.twitter.com/rPqFrOZsV6",12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
Early stage lung cancer session : VATS lobectomy associated with lower morbidity than thoracotomy #wclc2016pic.twitter.com/1id6z6X8b6,12
Round in 57357 #proud_of_our_country @ Children's Cancer Hospital Eygpt 57357,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
"After a harsh few months of worrying and anxiety, my mama is finally clear of all cancer!!…",12
One Obstacle to Curing Cancer: Patient Data Isn’t Shared,12
I had a beautiful time celebrating my five years of cancer… …,12
i intend to populate Instagram with children's characters for Childhood Cancer Awareness Week.…,12
MWASIA - China's Lung Cancer Epidemic is a Global Problem - China is arguably most well-known for its enormous…,12
MWASIA - China's Lung Cancer Epidemic is a Global Problem,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week.,12
Proud of my girl performing to raise money for kids with cancer in #Montenegro! #ProudMom…,12
"Fucking Yasuo,cancer champ",12
MWASIA - China's Lung Cancer Epidemic is a Global Problem - China is arguably most well-known for its enormous…,12
MWASIA - China's Lung Cancer Epidemic is a Global Problem,12
Inspirational Message from Dr.Hadi Mohamad Abu Rasheed of Qatar Cancer Society to raise…,12
Blue & Pink with qatar Cancer Society for Prostate Cancer Awareness Campaign! #future318…,12
Getting some D vitamins and some cancer probably haha but necessary in this cold winter !…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Like…,12
I'm at National Cancer Institute (NCI) in Cairo,12
"That Dragon, Cancer Designer Wins Game Award, Gives Heartbreaking Speech About Son Who Died #Gamingpic.twitter.com/qukYNEZSIE",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. نويت…,12
#Stigmabase | AS - China's Lung Cancer Epidemic is a Global Problem - China is arguably most well-known for its…,12
#Stigmabase | AS - China's Lung Cancer Epidemic is a Global Problem,12
So proud of you katherineasuncion!! Congratulations! Congrats grishv89 and Thuy! Cure for Cancer…,12
"""I intend to populate instagram with children's characters for Child Cancer Awareness. Also…",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give… …,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…,12
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness…",11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
We intend to populate Instagram with children characters for child cancer awareness…,11
#العشير #مهندسنا #الوداع @ Kuwait Cancer Control Center KCCC …,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
The Ogilvy-Hempel Prostate Cancer Awareness Event in Dahban Campus! #JCA…,11
The Ogilvy-Hempel Prostate Cancer Awareness Event in Dahban Campus! #JCA…,11
The Ogilvy-Hempel Prostate Cancer Awareness.. #JCA #ProstateCancerAwareness #Hope #Support…,11
The Ogilvy-Hempel Prostate Cancer Awareness.. #JCA #ProstateCancerAwareness #Hope #Support…,11
I was asked to populate Instagram with children's characters for Child Cancer Awareness…,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
A simple token of thanks. Kudos to the Breast Cancer Awareness Team @ KIH! We are stronger when…,11
For the fight against cancer .. always willing to offer a helping… …,11
Berlin | A report on cancer carried out for the Healthy Ministry and published on Tuesday revealed that Germans…,11
The Ogilvy-Hempel Prostate Cancer Awareness.. #JCA #ProstateCancerAwareness #Hope #Support…,11
The Ogilvy-Hempel Prostate Cancer Awareness.. #JCA #ProstateCancerAwareness #Hope #Support…,11
"This place screams if ""cancer"" & baba Jani (@ Sindh Institute of Urology & Transplantation (SIUT) in Karachi, Sindh)",11
"""I intend to fill instagram with children's characters as a reminder of Children's Cancer…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate the Instagram with children's characters for Child Cancer Awareness Week. I…,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
The Ogilvy-Hempel Prostate Cancer Awareness.. #JCA #ProstateCancerAwareness #Hope #Support…,11
The Ogilvy-Hempel Prostate Cancer Awareness.. #JCA #ProstateCancerAwareness #Hope #Support…,11
I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness week""…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I'm at Kuwait Cancer Control Centre,11
I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…,11
"""I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…",11
"My dear friend, Ms. Cathy Un's, The Dream Wall She is amazing, a cancer survivor turned…",11
I'm at Kuwait Cancer Control Centre,11
I want to populate instagram with children's characters for the Childhood Cancer Awareness…,11
I intend to populate instagram with children's characters for the Childhood Cancer Awareness…,11
'The Last Game I Make Before I Die': Fighting Cancer By Making A Video Game #Gamingpic.twitter.com/dFnk3sTo3R,11
While doing #psych-k for #children dealing with #cancer at #oncology Dept these #beautiful #kids…,11
I'm at King Fahad National Centre for Children's Cancer w/,11
"#besties Oprah&Gayle, cancer power activated @ Abu Dhabi City, UAE",11
"Europa Donna Cyprus, Fashion Targets Breast Cancer Bracelet 2017, Christmas Edition limited…",11
"Tonight at a cancer charity event! @ Al Takassusi, Riyadh, KSA …",11
"Tonight at a cancer charity event! @ Al Takassusi, Riyadh, KSA …",11
"Tonight at a cancer charity event! @ Al Takassusi, Riyadh, KSA …",11
How gene editing will transform cancer treatment -,11
Really this guy still trying to look good kahit in pain get well soon best @ Kuwait Cancer…,11
Just posted a photo @ Kuwait Cancer Control Center Sheika Badriya Hospital,11
Just posted a photo @ Kuwait Cancer Control Center Sheika Badriya Hospital,11
"Today marks 3 years since I received the devastating news that I had thyroid cancer, Sienna was…",11
I'm at Kuwait Cancer Control Centre,11
Deirdre R.I.P. Took pic. Boots camera. She was good at taking pics. How did she died? Cancer? Her mother 103? pic.twitter.com/IPs8PZGOcm,11
#crazysocksmonday Super socks for a super job. #crazysocks #dc #dccomics @ Kuwait Cancer Control…,11
"breast.cancer.campaign #mydubai @ Jumeriah Beach Resort,… …",10
Take a monster when you get a heartbeat so hard ♫ Cancer by twenty one pilots (at Çarşı) —,10
"You are stronger than cancer, you are prettier than lavender… …",10
"""Yes I Can,Yes We Can! They have an insider's take on breast cancer, but they are willing to…",10
Sphinx in #pink #breast_cancer #NoBraDay #egypt @ Pyramids Sound & Light Show,10
Dozens wore pink in support of #powerofpinkbananaisland breast cancer awareness <3 <3 <3,10
Dozens wore pink in support of #powerofpinkbananaisland breast cancer awareness <3 <3 <3,10
#NoBraDay Fashion against cancer let's boot cancer happening tomorrow club lambada come all en…,10
"breast cancer awareness & flu vaccination @ Qatar Petroleum, Mesaieed …",10
#Pyramids and #sphinx in #pink to raise awareness about cancer breast #egypt @ Pyramids Sound &…,10
We support Breast Cancer Awareness Month. Be safe be natural. #awareness #breastcancer #natural…,10
"Celebrating Breast Cancer Awareness Month. One person can make a difference, and everyone should…",10
"Its October, Pink Month For Fighters Breast Cancer Awareness From Female #PMUers…",10
"Cell sorter by imec for cancer cell (Part 3) Amazing technology @ Sheraton Kuwait, a Luxury…",10
"Cell sorter by imec for cancer cell (Part 2) Amazing technology @ Sheraton Kuwait, a Luxury…",10
"Cell sorter by imec for cancer cell (Part 1) Amazing technology @ Sheraton Kuwait, a Luxury…",10
!!!!!!!!!!!!#COMPETITION TIME!!!!!!!!!!!!! In continuing to raise awareness for breast cancer we…,10
"The most common endocrine cancer @ Dr Wiam Clinic, Al Reem Center",10
Rise Above Cancer @ Sibline …,10
"She believe she could, so she did. Celebrating Breast Cancer Awareness Month #CSR…",10
#Repost flipagram with repostapp ・・・ October is breast cancer awareness month. Show your…,10
Breast cancer awareness campaign from YOU CAN.. Check my story and snaps @ Laila…,10
Visit the bake sale by the Women Empowerment Club throughout this week for the Breast Cancer…,10
Method Events gets our community together to spread awareness about Breast Cancer at the Hub! A…,10
"Gentle yoga session in the name of Breast cancer victims, survivors and their families will take…",10
I'm at Kuwait Cancer Control Centre pic.twitter.com/c3LRRBFHSR,10
very painful .tuition centres are cancer in our societies,10
founders created #getresponsecares foundation to help the little ones fight cancer.,10
""" #Cancer men & women don’t like surprises, except surprise sex."" Koi toh surprise kare...",10
#TeddyBearNurseries #AbuDhabi went all Pink this week in support of breast cancer awareness day…,10
The tallest building on earth supports the Breast cancer awareness… …,10
Prayers that she will feel better and the horrid cancer will be totally eradicated from her body....,10
"Early detection saves lives! Help raise awareness during Breast Cancer Month, and this year the…",10
LOL THE—IN THE MORNING AND THE BEST VIDEO ON THE RIGHT MOMENT TO SAY SOME MORE FOR CANCER—HOW CAN YOU HELP MY PEOPLES PUSH THROUGH—HELP ME…,10
A little #burjkhalifa #cancer #awareness #mydubai #dubai #dxb #dubaimall #soukalbahar #lights,10
"Help in the fight against Breast Cancer Buy our Brest Cancer Awareness t-shirts, or raffle…",10
we support Breast Cancer Awareness Month #positivity #support…,10
"Saulius Kuzminskas and his brother Mindaugas are always ready to help, raise cancer awareness…",10
Burj Khalifa lit up in pink in support of breast cancer awareness month... I absolutely love it!…,10
Breast Cancer Awareness Month #BeCure @ Al Warood Medical Center …,10
Support Breast Cancer Awareness Month! … …,10
"Fellow members of the #winelover community, October is Breast Cancer Awareness Month, which is…",10
"Welcome back our Cancer Fighter! ""She is clothe d with strength and dignity and laughs without…",10
Its breast cancer awareness month .. wear it pink & go do the… …,10
This month is Breast Cancer Awareness month. The birthstone for this month is Tourmaline.…,10
Best of luck to the legend Charles Bradley for his fight towards cancer #charlesbradley…,10
Think Pink! October is breast cancer awareness month...Support the… …,10
Safir Hotel & Residences Kuwait - Fintas initiative to participate in the Breast Cancer…,10
"As part of Breast Cancer Awareness month, Tips and Toes are offering the 'Pink Ladies Package'…",10
danatalemarat_ are hosting their first free Breast Cancer Awareness talks which will be held…,10
#October.. Breast cancer Awareness Month..… …,10
"L.O.V.E ""breast cancer awareness 2016"" #PiazzaAffari #milan #milano…",10
My new city is concerned with breast cancer #cancerdusein #octobrerose @ Chambery Ville,10
I'm at King Hussein Cancer Center Early Detection,10
Breast cancer Campaign #tntpinkladies @ Masdar City …,10
"It's BREAST CANCER AWARENESS MONTH, and we're doing pink ribbon cupcakes …",10
Pink your Month Breast Cancer Awareness Month I Wish all the Hope and Cure For Breast…,10
"#Repost makirest with repostapp ・・・ To mark the Breast Cancer Awareness Month, #makirest will…",10
Last year I 'went sober for October' to raise money for Macmillan Cancer Care. This year I'm…,10
"October is Breast Cancer Awareness Month, which is an annual campaign to increase awareness of…",10
October is #BreastCancerAwareness month! Join us in supporting and raising Breast Cancer…,10
Yes indeed #f^*cancer. #cancersucks. #neverloosehope. #puravida …,9
BREAST CANCER AWARENESS MONTH STAS TODAY!!! #October is #breastcancer #awareness month and we…,9
Breast cancer awareness #Duomo. - #milano #milan #nofilter #aftermidnight #milanoduomo #duomo…,9
#Repost thinkpinkbahrain with repostapp ・・・ hogbahrainchapter annual breast cancer awareness…,9
#Repost thinkpinkbahrain with repostapp ・・・ hogbahrainchapter annual breast cancer awareness…,9
#Repost thinkpinkbahrain with repostapp ・・・ hogbahrainchapter annual breast cancer awareness…,9
"October is THE month. Be smart, invest your time in prevention and win against brace cancer!…",9
I lost someone irreplaceable to cancer. And in my heart I believe if we had caught it early…,9
Duomo in Pink supporting breast cancer awareness #duomo #milano #piazzaduomo #architecture…,9
esteelauder teamed up with Airc for breast cancer awareness in the most incredible way @ Duomo…,9
At saudi cancer foundation —,9
"Meet Andy. He's 83 Years Young, A Cancer survivor and absolutely loves the #FightGame. Salute…",9
"Breast cancer conference .. (@ Courtyard Marriott in Dasman, Al Asimah)",9
Nice day with the stunning actress @ Children's Cancer Hospital Eygpt 57357,9
Lets get involved and support breast cancer month! Lets show our support! #letsgetinvolved…,9
With omar samra #fun #57357 #go_gold @ Children's Cancer Hospital Eygpt 57357,9
"As I am in SOFIA City, i visit and investigate the best scientific vaccine against Cancers made…",9
"This bottle of Aloe Vera goes to Erika, 27years old battling for cancer. We pledged 1 Aloe Vera…",9
JUDGE SIDES WITH LIL WAYNE TWEET Q TIP AMP MORE FOR CANCER ALL DUE TOMORROW—I AM STILL—AH I—IF YOU'RE AN ANGEL—GROUP—CHEERS TO—IF THIS DOES…,9
Women United against Breast Cancer #Dukas feat. #EsteeLauder #BCAstrength #girlspower…,9
"Zahra foundation, The Learning zone and FitZone would like to invite you to a Breast cancer…",9
Here for the first Pink Afternoon Tea for Breast Cancer Awareness. Follow the inspiration on #Snapchat!!,9
Let us join hands with Qatar Cancer Society & Sheraton Grand Hotel with our little heroes…,9
I'm at Kuwait Cancer Control Centre,9
Yesterday I completed the south Germany #toughmudder to raise money for a friends cancer…,9
"-twenty one pilots, cancer @ Formentera Beach …",9
November course open for registration #uae #dubai #fitness #ﬁtfam #empiric #cancer…,9
"When you both said to be Gemini and not Cancers anymore, but actually you're just walruses …",9
"New Delhi | KOLLAM: In a shocking incident, a 90-year-old widow, who is a cancer patient, has been raped here in…",9
How Microsoft is helping to ‘solve‘ cancer | Microsoft Stories …,9
"New Delhi | KOLLAM: In a shocking incident, a 90-year-old widow, who is a cancer patient, has been raped here in…",9
Last week we visited the National Cancer Institute as we had bought 6 infusion pumps for…,9
"Of course, pseudo medicine cures cancers. Because it kills you. …",9
"Twenty One Pilots - Cancer @ Zhdanov, Ukraine",9
| Mark your calendars! | Charity concert for the children with cancer. All you have to do is pay…,9
Please God heal those who are suffering from illness and cancer. Please God cure the as soon as…,9
#NP Twenty One Pilots - Cancer #Photo #Russian #Russia #Autumn #September #Sky #Clouds #Nature…,9
Hi everyone i accepted the #fituchallenge from and nominate it to #cancer…,9
"In Rome 2 days of #eu_cancon meetings, now stakeholder event and then policy conference #cancer…",9
"WEEKLY PREDICTIONS FOR CANCER. #cancer #predictiontime @ Josh 97.8,… …",9
Meeting with giuseppe Mucci during liquid biopsy and cancer early detention speech @ Bioscience…,9
"Abd al-'Aziz is only 23 and was told that he only has a 3 months to live due to cancer, so his…",9
comme Mr Mitterrand quand son cancer allait bien,9
Cancer and red bull. Fuck me right?...,9
When the answer is cancer something is seriously wrong. #whatcanido,9
Celebrating being cancer free #ibeatcancer londonbridgehospital,9
Shoutout to the greatest Cancer I know #selfie #me #friends #highlight #NotteRosa #Casale…,9
"Deutschland | Berlin teen Nick Zuk, who died of cancer at the beginning of the summer, will be honored by his…",9
Fuck Cancer #challengeaccepted #kansersizyasam @ 45lik Bar …,9
DEN : What if doctors could call up a computerized map that would show them how a case of cancer is likely to…,9
October is the breast cancer awareness month We'd like to help spread awareness and encourage…,10
RACCommand is a cancer,10
Breast cancer awareness... #breastcancer #breastcancerawarenessmonth #faith #hope #strength …,10
The breast program in alzahra cancer center is honored to have full capacity of diagnostic tools…,10
The breast program in alzahra cancer center is honored to have full capacity of diagnostic tools…,10
The breast program in alzahra cancer center is honored to have full capacity of diagnostic tools…,10
The breast program in alzahra cancer center is honored to have full capacity of diagnostic tools…,10
Oman Cancer Association and oman Avenues mall under the patronage HE Ali Bin Khalfan Aljabri.…,10
It’s Breast Cancer Awareness Month and we are going pink to show our support. Full awareness and…,10
Great initiative by rcflifespark for bringing us together to creat awareness for Cancer…,10
THINK PINK FOR BREAST CANCER AWARENESS MONTH Shop datingdimesboutique to support research! …,10
Alzahra Cancer Center presence at YAE Oncology Congress With Dr Naglaa Abdelrazik our breast…,10
Alzahra Cancer Center presence at YAE Oncology Congress With Dr Naglaa Abdelrazik our breast…,10
"#pinkoctober for breast cancer has been at SheFighter during our ""Little Fighters"" event…",10
Interesting topics at UAE Cancer Congress,10
the establishment of the Emmanuele Cancer Research Foundation represents an exciting new chapter…,10
I am also pleased to announce that the Emmanuele Cancer Research Foundation is a tripartite…,10
I feel honoured and privileged to announce the launch of the very first Cancer Research entity…,10
#Repost (get_repost) ・・・ Fight Against Breast Cancer… …,10
'Purchase with a Purpose' It is OCTOBER 'Breast Cancer Awareness' month. This is our second…,10
T R A V E L Link in my Bio of my page. When I was Re diagnosed last year with stage 4 cancer I…,10
Very important presentation: Cancer and patient's rights. Presenter - expert in medical law Violetta Zopunyan. pic.twitter.com/k1hkOAVdHV,10
"Minimal invasive parathyroid surgery alzahra cancer center dubai small incision, discharged same…",10
