tweet_text,month_of_tweet
"In honor of Breast Cancer Awareness month, we’ve implemented “Casual Pink Friday’s” for our…",10
ASIA | AS — What's behind the huge increase in breast cancer rates in China? - The analysis also reveals that…,10
ASIA | AS — What's behind the huge increase in breast cancer rates in China?,10
Following Breast Cancer session at the 35th Annual Meeting of the Korean Society for Radiation Oncology #ESTRO_pic.twitter.com/xDSq2LjcQu,10
"October 13th, 2017 Ladies Please Join us and FIGHT like a GIRL! For Breast Cancer Awareness…",10
"October 13th, 2017 Ladies Please Join us and FIGHT like a GIRL! For Breast Cancer Awareness…",10
For Breast Cancer Awareness Month Foster Exchange will do a Bra Fitting and also a Treasure…,10
"31st Annual Convention: Forging Partnership in Cancer Care. @ Edsa Shangri-La, Manila",10
"Pride is a spiritual cancer: it eats up a very possibility of love, or contentment, or even…",10
"An errors? ""PMCs are defined as a papillary thyroid carcinoma of 10 cm or less"" should be 10 mm or less.",12
Metastatic ovarian carcinoma. 那次，幫病人 on nasogastric tube，remove ascites fluid tapping…,12
Summer 2016 haircut: Donate hair to Leukemia patients: …,4
#theHopefund #epcalm adult leukemia foundation fund raising dinner… …,4
Martin sings for Epcalm adult leukemia foundation at Samsung Hall Sm… …,5
"Epcalm Adult Leukemia foundation presents ""Journeys with Martin… …",4
➍ Bride Of The Water God ➎ Liza Soberano ➏ covfefe ➐ the CHOICE ➑ Zaha Hadid ➒ Acute Myeloid Leukemia ➓ Darna 2017/6/1 09:06 +08,6
➌ Bride Of The Water God ➍ Liza Soberano ➎ covfefe ➏ the CHOICE ➐ Zaha Hadid ➑ Acute Myeloid Leukemia ➒ Darna 2017/6/1 06:05 +08,5
➍ the CHOICE ➎ Zaha Hadid ➏ Acute Myeloid Leukemia ➐ Darna ➑ Chemical Engineering Board Exam 2017 ➒ Porcine 2017/5/31 21:06 +08,5
➍ Acute Myeloid Leukemia ➎ Darna ➏ Chemical Engineering Board Exam 2017 ➐ Porcine ➑ Dragon Boat Festival ➒ Tiger Woods 2017/5/31 18:06 +08,5
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ the CHOICE ➋ Zaha Hadid ➌ Acute Myeloid Leukemia 2017/5/31 15:06 +08,5
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ Acute Myeloid Leukemia ➋ Darna 2017/5/31 12:06 +08,5
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ Acute Myeloid Leukemia ➋ Darna 2017/5/31 09:06 +08,5
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ Acute Myeloid Leukemia ➋ Darna 2017/5/31 06:06 +08,5
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ Acute Myeloid Leukemia ➋ Darna 2017/5/31 03:06 +08,5
Cellceutix Anti-Cancer Drug Candidates p53 Activity in Acute Myeloid Leukemia ... …,5
"""Acute Myeloid Leukemia"" is trending today on Google Philippines (2000+ searches) …",5
"After being diagnosed with leukemia from the radiation, Sadako spent… …",5
PRAYER REQUEST Please pray for Samantha Jean Fantallan 9 year old who has leukemia and is in…,4
Leukemia is the 4th Cancer Killer in the country today ! Orange is… …,9
Epcalm adult leukemia foundation Running with Resorts World… …,8
"This is Erika Saldo, fighting Acute Myloid Leukemia Refractory. Guiding ROAD is initiating a…",8
"Epcalm Adult Leukemia foundation ph in observance of "" World… …",8
Thank you for this baby Hannah! I will pray for your speedy recovery against leukemia. Seeing…,7
"This girl aged 5 is diagnosed with leukemia.. Due to her condition, she is unable to do normal…",10
Thank You Marriott Hotel Mnl and for choosing Epcalm adult leukemia foundation as…,9
"#Repost whatthecraft (get_repost) ・・・ Since September is Leukemia Awareness Month, Here's an…",9
"supported EPCALM's event at SM Aura, Samsung Hall. (EPCALM Adult Leukemia…",9
From Leukemia subjects to Substance abuse to Alcohol abusers to… …,12
Had a cousin succumbed to Leukemia...he was just 7 years old. I could remember the pain it…,11
A trick and treat to leukemia patients in celebration of birthday! …,11
"the day after reading the book, all my lymph node cases we're hodgkin lymphoma. day 270 of 366…",9
"About 2 yrs ago, i was diagnosed with hodgkins lymphoma and went on… …",2
My mother died lat 1998 because of Melanoma (Cancer of the Skin) and my grand mother died last…,8
Immunotherapy drug for advanced stages of lung cancer and melanoma now in the Philippines. More…,3
At kamakurayama-animal hospital HanA's Periodic inspection after right eye's Melanoma surgery(…,10
[2] The before and after. // Went straight after assisting a #melanoma excision nasal…,12
#happeningnow #neverstoplearning 1st PHILIPPINE SARCOMA… …,9
