tweet_text,month_of_tweet
""" Aspirin may increase survival after colon cancer. ecancer - News """,6
হসপিটাল থিউরি : সেকেন্ড @ National Institute of Cancer Research & Hospital Mohakhali Dhaka,6
""" Experimental 'universal’ cancer vaccine tested in early trial …""",6
"#FathersCanBeMothersToo a father carrying his cancer affected son on his shoulder back home,…",6
""" Reliance Lifesciences launches world's first biosimilar used to treat advanced cancers …""",6
"#DadnMe - a father carrying his cancer affected son on his shoulder back home, after a check up…",6
"#GYFathersDay a father carrying his cancer affected son on his shoulder back home, after a check…",6
So good to see Arun Lal back with a Mike in his hands!! Brave man to have fought cancer and make a comeback!! #respect,6
"#DadnMe a father carrying his cancer affected son on his shoulder back home, after a check up at…",6
"#FathersDay - a father carrying his cancer affected son on his shoulder back home, after a check…",6
""" #Cancer immunotherapy partnership launched by """,6
#MyDadMyFirstTeacher #FathersDay - a father carrying his cancer affected son on his shoulder…,6
"#FathersDay - a father carrying his cancer affected son on his shoulder back home, after a check…",6
"Fathers Day - a father carry his cancer affected son on his shoulder back home, after a check up…",6
"#MyDadCEO Today's my photo learning session with cancer children at TMH, behalf of Ngo's Impacct…",6
""" Can coffee cause cancer? Only if it's very hot, says WHO agency - Reuters """,6
Cancer children taking part in my photography learning session at Tata Memorial hospital…,6
"Today's my photo learning session with cancer children at TMH, behalf of Ngo's Impacct…",6
""" Can coffee cause cancer? Only if it's very hot, says WHO agency - Reuters """,6
Who says big tumours can't be removed via small cuts . Who says Cancer can't be treated by…,6
"Today's my photo learning session with cancer children at TMH, behalf of Ngo's Impacct…",6
"Today's photo leaning session with cancer children at TMH, behalf of Ngo's Impacct Foundation…",6
"NIT sanction plots Behind cancer hospital, outer ring Rd #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi",6
#Antioxidants help increase #immune function & possibly decrease the risk of infection & #cancer. pic.twitter.com/fPPBJ38iOY,6
Cancer children taking part in my photography learning session at Tata Memorial hospital…,6
""" How MoovCare, A Web App, Helps High-Risk Cancer Patients Live Longer … """,6
""" Life and hope come together for first Cumbrian cancer relay - News & Star """,6
""" How MoovCare, A Web App, Helps High-Risk Cancer Patients Live Longer … """,6
Cancer children taking part in my photography learning session at Tata Memorial hospital…,6
Cancer children taking part in my photography learning session at Tata Memorial hospital…,6
""" Novartis heads to FDA after lung cancer combo clears pivotal trial - FierceBiotech """,6
""" First-Ever FDA Approval of Liquid Biopsy for Detecting Lung Cancer """,6
#IndiaKaNayaTeacher Cancer children taking part in my photography learning session at Tata…,6
""" Breast cancer drugs should be given for 10 years, study shows | Society | The Guardian """,6
""" Old, poor and urban dwellers worst hit by cancer - Irish Times """,6
""" Breast cancer drugs should be given for 10 years, study shows | Society | The Guardian """,6
"My photo workshop for cancer children today at paediatric ward of Tata Memorial Hospital, every…",6
""" S.I. native awarded $10M in whistleblower case over cancer drug """,6
Cancer cured by strong faith of sadhak (Experience of disciple of Sant Asaram Bapu Ji) #MiraclesOfSpiritualLife …,6
Liver Cancer Cured in Holi celebration in divine presence of Sant Asaram Bapu Ji #MiraclesOfSpiritualLife …,6
Phototherapy for Mumbai cancer kids learning photography under me @ Tata Memorial Hospital,6
""" The Science Connecting Talcum Powder And Ovarian Cancer: """,6
""" Breast cancer drugs should be given for 10 years, study shows | Society | The Guardian """,6
""" Cancer drug prices highest in U.S., least affordable in India, China: study via",6
""" Breast cancer drugs should be given for 10 years, study shows | Society | The Guardian """,6
"My photo workshop for cancer children today at Tata Memorial Hospital, every week on Tuesday…",6
""" Cancer drug prices highest in U.S., least affordable in India, China: study via",6
""" Breast cancer drugs should be given for 10 years, study shows | Society | The Guardian """,6
"“Diet, exercise best course to combat #cancer: study ” #Health",6
""" #Innovation offers new hope of survival to cancer patients #WorldCancerDay""",6
""" DYK: Hematologic cancers begin in blood-forming tissue. to help raise awareness #ASCO16 pic.twitter.com/2VcPgPGPXb""",6
Joe Biden wil be talking to one of the largest groups of #cancer doctors today pic.twitter.com/0YrlyH8Hnn #healthcare,6
""" Access to quality #cancer care is vital for good health. #ASCO16 pic.twitter.com/sqpBjydVFS""",6
""" Bristol-Myers Squibb's two-drug combo shows hope in lung cancer treatment: """,6
""" Cancer drug prices least affordable in India, China - study …""",6
""" U.S. project launched to promote data sharing by cancer researchers """,6
A little boy dying with cancer met Muhammad Ali prior to the George Foreman fight. Ali told him…,6
""" Global #cancer drug spending to exceed $150 billion by 2020: IMS report: .. via",6
"I'm at Basava Tharakam Indo American Cancer Hospital in Hyderabad, Telangana",6
""" FDA approves Roche’s lung cancer liquid biopsy test: """,6
""" Heart Disease Not Breast Cancer Is The Top Health Threat For Women """,6
""" #Universal cancer vaccine 'on track', say researchers - The Australian …""",6
#FromMomWithLove Brave Mothers praying for their cancer affected children for faster recovery…,6
#FromMomWithLove salute to the brave Mothers praying for the speedy recovery of their cancer…,6
"#FromMomWithLove aman a cancer patient, was baby of our team during my photo learning session…",6
Developing vountries need more and more free camps to detect diabetes#tuberculosis#HIV#cancer,5
""" New class of protein could treat cancer and other diseases """,5
""" DYK: Hematologic cancers begin in blood-forming tissue. to help raise awareness #ASCO16 pic.twitter.com/2VcPgPGPXb""",5
"take action against Maoist without any hesitation, this are cancer for society",5
""" Harris urges free cancer drug access from pharma giants - Irish Times """,5
""" #Woman who lost her leg to bone cancer takes on huge 10km challenge - …""",5
Do the pharma giants contribute by providing free cancer drugs across the world,5
""" How might cellphone signals cause cancer? - PBS NewsHour """,5
""" Cellphone-Cancer Link Found in Government Study """,5
""" A pilot program to support breast cancer patients - Regina Leader-Post """,5
""" #Bladdercancer is the 5th most common cancer in the US. Do you know risk factors? …""",5
