tweet_text,month_of_tweet
Kteier impressed me a very wonderful ring designs Inspired by hope and Rosomat Express the hope and the sweet need that the children of the Cancer Center designed Saher _ Palestine Kteir attracted me magnificence Wow I enjoyed the episode #ProjectRunway …,12
"Of course Corbyn caused Brexit. Corbyn can also single-handedly cure cancer, end the Israel-Palestine conflict, and now solve Brexit. #Youarekiddingme …",12
Israel/zionism is literally a malignant cancer which has been eating away at the heart of #Palestine for over 70 years …,12
"Israel is the curse, the cancer of humanity, it brings war, division, the US is its servant ..... they stole to Palestine",12
"Wake up. The HRC thing has been disproved over and over. Trump has brought us to the brink of Nuclear war TWICE in a year. Now with the Jerusalem/Palestine thing, violence against the US will skyrocket. Trump is a cancer.",12
All the over world know is the real governor of the states ( its owned by the jews ) #stop_the_cancer #stop_the_Zonists #palestine is arabic,12
What is this peace? This is submission to your decisions and the decisions of your predecessors against Muslim Palestine. You are not entitled to enable the existence of the Zionist cancer in the land of Al-Maraj.,12
What is this peace? This is submission to your decisions and the decisions of your predecessors against Muslim Palestine. You are not entitled to enable the existence of the Zionist cancer in the land of Al-Maraj.,12
"#Jerusalem was, is and will always be the capital of #Palestine. The Zionist state is like a cancer in the region, and, if you haven't yet noticed, is the real terrorist. #againstzionistsnotjews",12
#guds_is_the_capital_of_palestine God make him have cancer in his eyes n evry 1 whos think about rapist the quds,12
"Apparently to be the Times person of the year you have to end slavery in Libiya, stop the war between Israel and Palestine, end world hunger, find a cure for cancer and openly condemn the US president all while making sure that climate change can be fixed as well.",12
Zionism and imperialism are a cancer and the cure is the resistace to make Al Qods as unified capital of palestine. #Alqodspic.twitter.com/E8mfcMBlh2,12
I guess though you wouldn't know since you support the killing of innocent children men and women everyday and the illegal occupation and settlements in Palestine. Even the people in your own country protest against its government. Zionism is an evil ideology and a cancer.,12
"While the cancer is located in Palestine, they want to direct the rest of the Arabs to believe, Iran is the enemy. I say: Let's have justice in Palestine and we will worry about Iran after.",12
KSA & their Israeli allies are the cancer of the Middle East. All is the fault of the British who enthroned the nomad Saud family in the petroleum rich desert and gave Palestine to the terrorist Zionist gangs.,12
Palestine Song فلسطين أغنية via MOTHER PALESTINE WE WILL CLEANSE YOU OF THE EVIL ZIONIST CANCER THAT IS DEFILING YOUR SOIL ..THATS A PROMISE NOT ATHREAT,12
"One of question from the book : if God is good, why is the world so bad? U can ask the same question like why my dad suffering with cancer, or anything else. Religious people think that all His plan are the best plan, but why children mauled to death in Suriah, palestine, etc?",12
"As early as 1946 (and before) Zio-terrorists (Irgun, Stein, Haganah) invading Palestine, robbing, stealing and killing Palestinians had the full support of our governments, politicians, corporations, media and most of the public. One day this cancer will be removed. …",12
Why is the people living in Israel & Palestine leading the world in skin cancer? Not the natural inhabitants of that land lol sun burnin u,12
#IStandWithPalestine When will the children of Palestine play without bleeding? And when national heal from cancer Zionist #GroupPalestine #MB #قروب_فلسطينيpic.twitter.com/D8p6a4SwIA,11
100% of Saudis drink camel urine because they believe it kills cancer . I think Mr trump must give this a chance and have FDA prove it for medical sale . Lol,11
Israel is Palestine made hell by Zionist Jews and non Jews alike .. A cancer in the body and on the morality of humanity throughout the ages …,11
"What do u mean? We are against those who create war. Read the tweets, we do not agree with all Israel do. But Hamas is a cancer to the beautiful people of Palestine. We only want peace",11
"Ahmad Al-Refai, a young cancer patient, is waiting at #Rafah crossing between #Gaza and #Egypt Cancer hurts, but the lack of treatment and siege hurt more. #Palestine pic.twitter.com/D8ixQJayME",11
Yes First Female Muslim MP who joined forces with Australia Zionist Lobby and Enemies of Islam ! Some have rightly call her cancer of Muslim Society ! Earlier she worked as a terrorism expert for imperial powers who create terrorists for mil ind complx. #Palestine …,11
"Cancer hurts, lack of treatment and siege also hurt #Picture from #Rafah crossing between #Gaza and #Egypt . #Palestine pic.twitter.com/sk11E45nlo",11
"Cancer hurts, lack of treatment and siege also hurt #Picture from #Rafah crossing between #Gaza and #Egypt . #Palestine pic.twitter.com/hgsL62l7Rn",11
"this breakage of solidarity b/w diaspora Palestinians, refugee Palestinians, & Palestinians living in 48 Palestine is heartbreaking & remarkable, & I'm 100% certain that the ideological cancer emanating from the Gulf is responsible. Not to mention it's exactly what Israel wants",11
It's the occupational atrocities also an Israeli heritage. ..it's there cruelty and murder an heritage to....we will liberate Palestine of israeli cancer and terror...,11
"It is the claim that the Arab inhabitants of ""Palestine"" who are ""the Palestinian people"" that is a cancer. All logic is on Israel's side,they are the one legitimate nation for that land.",11
"Jews are a Cancer that totally destroys all of humanity. The Genocide in Palestine, the Rule of America, Jews are an Evil Bunch of Morons.",11
"The logical next stage of intersectionality. Soon, ""From Leukemia to Palestine!"" …",6
"Zionist regime of Israel arrests and kills young #Palestine children, even leukemia patients, reads the memorandum. #IsraeliApartheidWeek",3
"Zionist regime of Israel arrests and kills young #Palestine children, even leukemia patients, reads the memorandum. #IsraeliApartheidWeek",3
"Zionist regime of Israel arrests and kills young #Palestine children, even leukemia patients, reads the memorandum. #IsraeliApartheidWeek",3
"Zionist regime of Israel arrests and kills young #Palestine children, even leukemia patients, reads the memorandum. #IsraeliApartheidWeek",3
"Zionist regime of Israel arrests and kills young #Palestine children, even leukemia patients, reads the memorandum. #IsraeliApartheidWeek",3
"Zionist regime of Israel arrests and kills young #Palestine children, even leukemia patients, reads the memorandum. #IsraeliApartheidWeek",3
"Zionist regime of Israel arrests and kills young #Palestine children, even leukemia patients, reads the memorandum. #IsraeliApartheidWeek",3
"At the age of 5, Aya from Qalqilya, Palestine, was diagnosed with leukemia. After two long years…",10
THIS IS THE SARCOMA GROWING ON THE BACK OF PALESTINE...VERY AGGRESSIVE FORM OF CANCER. …,10
