tweet_text,month_of_tweet
"#NemozRollecks at the #RotaryCR16 Come be a part of us at the Uganda Museum, let us fight cancer!!! pic.twitter.com/zuaVTfc1Vn",8
"Together,Cancer Goes and We Stay. #RotaryCR16 (@ Kololo Airstrip w/ pic.twitter.com/mrWxRIMpsH",8
We left the farm early to make it for the Rotary Cancer Run 2016. See you at the finish line…,8
Why are you trying so hard 2 have bladder cancer???,8
DAMN I MISS YOUR DICK IS OUT WITH YOUR COLLEA MORE FOR CANCER—WANT A RELATIONSHIP WITH THE ONE ON ONE OF MY LIFE ANYMORE I'VE LOST PEOPLE W…,8
ANC is suffering from Cancer.it must be removed and no traces found(ANC NEC + Zuma)failing to do so ANC is dead.,8
Watch “Avocados are one of the Great Cancer fighting Foo…” on YouTube …,8
#happeningnow when it comes to #cancer ignorance is not bliss. Feel free to come by for Fee…,8
"Just checking up things... (@ National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province)",8
"Me too "" I'm more scared of Cancer than HIV to be honest""",8
"Cancer ni noma brathe... "" Bruh cancer is bad """,8
Suspended Athletics Kenya boss Isaiah Kiplagat dies at the age of 72 after cancer battle. Rest…,8
"#RamyaPakRemark Cigarette Company - Smoking is injurious to health and it cause cancer Ramya- No! it is good product, it wont cuse cancer",8
I LOVE WHEN PEOPLE SAY THEY'D LIKE TO SEE MY BEST FRIENDS ARE LIKE THE SPIRITUAL MORE FOR CANCER—EXCITED TO BE TUMBLR AF—WILD—YUM—I KNOW EV…,8
Early detection of #cancer saves lives! Don’t miss out on the free screening in some of our clinics this August. pic.twitter.com/azzi7QtlUX,8
how does foreskin have cervical cancer you guys tho,8
"on his #cancer fight: 'I will never give up',and neither will we. pic.twitter.com/y7q5ptoUhT"" we",8
Helped someone that found out today his mom died from Cancer... Ain't nothing worse than seeing…,8
Tiered ... After finishing #terryfox run .. For cancer patient in #IIT #madras #chennai @ IIT…,8
I'm a different person since my mom died of Cancer #MultipleMyloma ..This is that week.. (@ Nairobi in Nairobi),8
"Doctors can now prescribe Jabra fitness headphones to treat obesity, cancer and diabetes - CNET - …",8
CANCER Either you live with it or prevent it Cognitive therapy 24/7 Type “BOJJANGA” on the Google search engine and you'll have the gist,8
Terry Fox Run Ver2.0 with hiyerguru Running for a cancer free… …,8
Gal Sports Betting contributed 5 million towards the cancer run through the Rotaract Club of…,8
"LOL"" that girl with cancer was in surgery and the next day she was walking...""",8
"Let's help fight Cancer """,8
Pediatric conference declares cell phones and wireless cause brain cancer and other health issues ~> …,8
""" UGX 64,050,000,000 for Cars. How much Do we need for the Cancer Machine?"" The cancer machine? Does it vote in parliament?",8
Today we unveil Kisumu Cancer Community Based Org. An organisation… …,8
Cancer is not a disease. It is a business. #cancer #disease #business #peterstalks #sabupeters…,8
American Cancer Society is crowdrising for Kenya Radiotherapy Program:,8
Hlaudi Motsoeneng is the cancer that spreading around the Sabc,8
MWHIV - What Is Immunotherapy & Does It Work? - The Fred Hutchinson Cancer Research Center gathered advocates…,8
MWHIV - What Is Immunotherapy & Does It Work? - The Fred Hutchinson Cancer Research Center gathered advocates…,8
UNCHAVED Face cancer,8
About 70% of all cancer deaths occur in low- and middle-income countries. #CancerThiefOfJoy,8
"In 2008, 7.6 million people died of cancer - 13% of all deaths worldwide. #CancerThiefOfJoy",8
"In 2008, 7.6 million people died of cancer - 13% of all deaths worldwide. #CancerThiefOfJoy",8
Get some facts about cancer. Join the hashtag #CancerThiefOfJoy cc,8
talks more about cancer … #CancerThiefOfJoy,8
Fact 1 There are more than 100 types of cancers; any part of the body can be affected. #CancerThiefOfJoy,8
Breast Cancer Month!!! … via,8
#Stigmabase | HIV - What Is Immunotherapy & Does It Work? - The Fred Hutchinson Cancer Research Center gathered…,8
Lava d @ sandton.. Raising funds to help people with cancer pic.twitter.com/tS1EIvouz3,8
""" #Cancer's are very honest, they will always tell you the truth starting on day one.""",8
"Kenya launches new initiative to fight breast cancer: Kenya's First Lady, Margaret Kenyatta, on Tuesday launc...",8
KNH acquires unique Breast Cancer Diagnostic Machine: Kenyatta National Hospital has acquired the unique Vent...,8
Silence like a cancer grows . . .,8
""" 34. Would you fuck a dead body or be diagnosed with cancer"" diagnosed with cancer",8
"society is nothing but a cancer, and it must be exposed before it can be cured. I am not the doctor to cure it. All I can do is expose(2/3)",8
""" On Sunday we united to #saysomething about cancer with – We captured the moment thanks",8
""" #Cancer fall easily in love but fall out of love hard."" Other way around",8
Join the fight for Breat Cancer,8
Only 40minutes to a live #Tweetchat with Centenary Bank hosting Uganda Rotary Cancer Program…,8
if he died of lung cancer! Well that is charlie sheen style 'winning',3
"Lol use tissue fam!"" Haha lol fuseg #Priceythato: lol real niggas batla tshwarwa ke anal cancer""",3
lol real niggas batla tshwarwa ke anal cancer,3
Woke up this morning with the need to day that it is all ok. #Cancer #nomorecancer #survivor…,3
"Sunburn is the result of your skin cells committing mass suicide to protect you from their damaged DNA, which can cause cancer.",3
"What!! White bread & bagels increase risk of lung cancer by 49 percent, study finds pic.twitter.com/oLTuugp44Y",3
MWHIV - Popular Gay musician dies after a 3-year battle with anal cancer - They had been championing for gay…,3
MWHIV - Popular Gay musician dies after a 3-year battle with anal cancer - They had been championing for gay…,3
#Stigmabase | HIV - Popular Gay musician dies after a 3-year battle with anal cancer - They had been championing…,3
My dad has been foundwith throat cancer and has been under treatment at the Nairobi Hospital . Huge bill to clear. Inquiries0 719681632,3
Every problem has got a public holiday. *AIDS day *MALARIA day *CANCER day and now WOMENS day. �,3
Heard some guy died from anal cancer...seriously didn't know there was that typa cancer,3
Can Talcum Powder Really Cause Ovarian Cancer? …,3
I must say is flagrant in their covering of the details around #KoyoBala 's death...it's not anal cancer...its colon cancer. Mxim,3
what cancer?,3
Most People Diagnosed With Anal Cancer Are Between Age 50 And 80. Unless You Have Hiv.,3
"It's funny"" Anal cancer? """,3
"Why do. U say sorry? It's fucken funny"" Anal Cancer, Sorry but this sounds Funny""",3
"Gays must b worried now"" Anal cancer...I just wonder""",3
Anal Cancer Is Trending On My TL.,3
"Who's Kolo?"" Yoh! Kolo got killed by anal cancer kante? guys leave the chocolate box alone please""",3
Gay artist dies of anal cancer obvious. Motswahere don't mistake that name with someone's name kare Motswahere,3
Saw this man this past week in hillbrow and i said Nakanjan he will beat this cancer thing coz…,3
why you have signed agoa deal ? This Americans chickens got cancer but you still brought it here.,3
Apparently my toenail can cure cancer. Tweeps are really creative I must say! pic.twitter.com/7dcc0XPPe5,3
3 Deadly diseases 1. HIV/Aids 2. Cancer 3. /,3
Jornos at #Butaro hospital. Cancer patients hv access to medical care.,3
In support of cancer #doitforcancer #TGIF @ UTi Shared Services …,3
"Supporting the course, lets support the cancer #survivors …",3
"#Onions and #garlic: not only anti-cancer, anti-arthritis too : Disease Proof … #ff #ln #fb",3
The Benefits of #Onions and #Garlic: Nature’s Weapons against Cancer … #ff #ln #fb,3
a depressed teen who has lung cancer then meets a boy who changes her life,3
"#Moringa; Herb Could be the Cure to 5 Different Types of Cancer Including Ovarian, Liver, Lung and Melanoma … #fb",3
The fruit of this tree is said to cure diabetes and cancer. At bungatira primary school.…,3
#YouKnowKenyaIsCorruptWhen Cancer patients have to travel abroad to seek medical attention yet money is being misappropriated,3
#Garlic Kills 14 Kinds Of #Cancer & 13 Types Of Infection. | Healthy Food Plans … #ff #ln #fb,3
Confusing : HIV Need Us To Use Condonms... Condoms likely To Cause Cancer,2
with such scandal happening everywhere what we can get is severe pain more than that of cancer for commoners in this country.,2
And then everyone gathered around to applaud a cancer survivor who shaved it all off...again…,2
Evil only prevails if good men do nothing!!! Let's rally together against cancer next week…,2
Cancer really is deadly but I have HOPE and FAITH that my dad will survive he's a fighter,2
Awesome time spraying. Thanks Kenny from St Johns for helping out. #stjohns #cancer…,2
"Aquarius, Libra, Leo, Cancer Ralph, Charles, Paul, Larry Float, float on ♫ guess the artist",2
"People who consume more pizza may actually be decreasing their risk of cancer.""",2
"Aquarius, Libra, Leo, Cancer Ralph, Charles, Paul, Larry Float, float on ♫ thanks for playing dis song you made my morning",2
#LilWayne YMCMB going too soon. Fuck #CANCER,2
#Parsley Kills 86% of Lung Cancer Cells | Healthy Food Plans … #ff #ln #fb,2
Too many stats You have stats about everything! I'm pretty sure you have the cure for cancer hidden somewhere behind all your stats.,2
What if the cure for cancer is trapped into the mind of someone who can't afford education? What Is Life?,2
Leo + Cancer = deadly combination,2
it's bad enough you have skin cancer and only 5 weeks to live but you still want one last tattoo pic.twitter.com/KuubsccViA,2
dharmashala canteen staff's and security guards to treat #cancer patients like a animal's.,2
"Health Ministry: Drugs for cancer,thalassemia, anesthetics,diabetes RanOut cuz KSA siege #WarCrimesOfSaudiArabiapic.twitter.com/fLMZddZbtc",2
"please go test, it might be something involved with breast cancer my mom went through the same thing",2
Did my part for the daredevil cancer awareness #DaredevilRun #daredevil #hollard #Semaafricapic.twitter.com/E198uHtLzL,2
Drink water to reduce the risk of cancer and health problems #Water #Takecare,2
Come join us on our fight against cancer. Come join us raise funds for those it has negatively…,2
"I'll be doing that later today at Uhuru Park "" Is there anywhere in Nairobi offering free breast cancer screening at the moment?""",2
We waz there to run Cancer out of Johannesburg #hollarddaredevilrun #fatherandson #fitboys…,2
Dare davil & watershed running cancer outer town #HollardDareDavilRun #ZOOLAKEpic.twitter.com/SF6FDvH4R8,2
Today we performed at the #DareDevilRun2016 to fight awareness against #Cancer! What a great day…,2
I refuse to let prostate cancer make a statistic out of me… …,2
Running #cancer outta town in my purple speedo #DaredevilRace #awareness #charity #adventure…,2
"Faraja Cancer Support l, USIU - AFRICA STUDENT AFFAIRS COUNCIL, Mr and miss USIU Africa…",2
"its high time for everyone, to realise that greed is a helluva cancer.",2
cancer,2
Multiple sex partners increase risk of cervical cancer – Expert,2
""" 94% of blood cancer patients in T-cell therapy trails saw symptoms vanish pic.twitter.com/F0RpvtV4ix""wow.",2
Cervical Cancer Vaccine available for 30USD.#FIGHTCANCER,2
"That moment when they ask who believe smoking can lead to cancer? More than 50 raised their hands. When they say weed, all hands went down",2
"Cancer Becoming More Common in Children – WHO: Some 215,000 cancers are diagnosed every year in under 15-year-...",2
"Arua Hospital Battles Drug Stock out: Dr. Darlington Akusa, a cancer specialist at Arua Regional Referral Hosp...",2
To those who trying to be winners.. .. #afxentios #αυξέντιος @ Uganda Child Cancer Foundation…,2
I cant accept to see my mother suffering of cancer/my son cant sleep bcz of a teeth & I PROMISE PEOPLE THEY WILL PAY FOR THIS,2
Interviewing Daredevils Edie Rust & Warwick Bloom about cancer awareness radiotodayjohannesburg.…,2
"season 6 is phenomenally entertaining lol ""Frank Galligher, cancer concierge."" the man really is",2
Tmz foundation mass cancer screening is going down. Get yourself screened FOR FREE...…,2
"I think england are having ""BAT""cancer",2
"#PinkDay I think england are having a ""BAT""cancer",2
Got ma pink on!! Game ready!! #PinkDay in support of Breast Cancer awareness.. Lets gooo…,2
"Through this connection, healing can happen!! #cancer #nomorecancer #survivor #isurvived #love…",2
Cancer Why burden scientists You could prevent it Stop booze and pot,2
Let waves wash over you! #cancer #nomorecancer #survivor #isurvived #love #lovelife #drcarel…,2
"I would like to win the cricket T shirt. Cos I also support cancer drive, I pledge and do the walk annually",2
Read blog on the fascinating science behind why alcohol causes cancer – featured here in the,2
You can survive this! #cancer #nomorecancer #survivor #isurvived #love #lovelife #drcarel…,2
"Eating strawberries can improve vision and also help to reduce cancer risk.""",2
"This new cancer screening method can be done at home - and could save your life …""",2
made 2 understand tht her case was so urgent!lg me nt compare her case 2 Cancer victims who nid quick attention,2
"Should try it!"" If a man pees on a pregnancy test and it shows up as positive, it may be a sign of testicular cancer.""",2
Ulsoor lake ckt race on World Cancer Day #Cursors #BhagamBhag @ Ulsoor Lake,2
Job applicants who reveal they're cancer survivors are less likely to get call-backs from potential retail employers than those who don’t.,2
"Huh "" If you see ghosts, you got cancer.""",2
Check this guys.. Lets make cancer free world …,2
Birthday boy of Jozi Streets. #happybirthday #youthmonth #cancer #birthday #jozi #fashion…,6
Good Morning #Cancer #Cancerians #JuneJuly #June #July #Horoscope #ZodiacSigns #Crab…,6
"ON POINT: Go on, run for cancer, jump for water but who’s gonna fight for your … via",6
"Come and receive your breakthrough,miracle,healing(hiv,fibroids,cancer,)....check the poster for…",6
"Last year October kwenye Breast Cancer awareness Rio was the Colour of the Month , picha…",6
""" Prostate Cancer Symptoms - … "" papag",6
""" What Causes Skin Cancer? - … "" papag",6
""" What Causes Cancer? - … "" papag",6
""" Symptoms of Breast Cancer - … "" papag",6
""" Prostate Cancer Symptoms - …"" papag",6
#BlackAfricanMyth Don't wear one shoe or someone will cut off one boob from your mom. It happened to me she had breast cancer :(,6
Cervical cancer symposium @ Travelodge …,6
Emma bangs this graduated LOB. Donating her long locks to cancer so that wigs can be made is…,6
The disease of self runs through my blood It's a cancer fatal to my soul Every attempt on my…,6
"Fought against cancer in real life, played a vital role in bringing 2007,2011 Wc , Most loved & inspirational player #Yuvi300pic.twitter.com/stRWivgOt3",6
Please support CHOC (The Childhood Cancer Foundation of South Africa) by signing up for a…,6
hi king I'm Ntuthuko Kunene I live @ soweto Orlando East I wanted to raise awareness 4 diagnosed people with cancer can u sponsor me,6
Elephants rarely get cancer because they have 40 copies of genes that code for the tumor suppressor protein p53 — humans have two. Science,6
Its very painful that we are influence by useless things than the real one Cancer is a big challenge to our society medication is expensive,6
R7500 for 250g of medicine to cure Cancer that's too much no wonder why death rate in cancer is high #Powerperspective,6
Guruji please bless my sister Lathika who is feared about her disease and is tensed about her family.Please save her from CANCER...,6
Nkesiga cancer Foundation Thanks for this opportunity. #humanitarians #reachingOut…,6
#erythroplakia a pre #cancer condition generally seen in #smokers and #tobacco #chewers of any…,6
S/O to woman They go Through a lot •Period pains •Pregnancy •Breast Cancer •Menopause •miscarriage •Abuse •Maintaining their hair,6
I will never die from cancer,6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
It was an Event Blissful one Goal achieved CHOC Childhood Cancer Foundation #Celebration of…,6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
The Gala CHOC Childhood Cancer Foundation Preparations @ The Maslow Hotel,6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"#Stigmabase | ZAHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council…",6
"#Stigmabase | ZAHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to…",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"I call it a MONSTER(breast cancer)bcos it took something precious 2 me,my pillar that is my mother #RealTalkWithAnele",6
"SJWs & SJWism, the disease and cancer of our era... pic.twitter.com/JCdTUHW5tZ",6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
Risk of being taken advantage of. Cancer R Us …,6
Cancer R us …,6
Cancer R us …,6
#Stigmabase | ZAHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous…,6
BMJ journal retracts paper on cancer screening in India for fear of legal action … via,5
"Tobacco producers, processors and merchants should visit nearby cancer hospitals and decide willing fully for 'No tobacco'.",5
With Dan The Man @ Our Cancer Awareness Walk #OVATION @ GOYA …,5
NATIONAL Hwy FACING VUDA APPROVED #CommercialPlot #ForSale BESIDES CANCER HOSPITAL VIZAG.#Land #Kurmannapalem,5
#herb it is the medicine for cancer #reggaebling,5
Bitterness is like cancer. It eats upon the host. But anger is like fire. It burns it all…,5
I pray for Cancer,5
Well Done C3 Church Maraisburg Family! A Successful Cancer Awareness… …,5
Direct owner #CommercialPlot #ForSale besides homi babha hi-tech cancer hospital Aganampudi.#Land #Kurmannapalem,5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
"More thoughts on veggie gardening and cancer... @ Johannesburg, Gauteng",5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
"My boo and I running male cancer out of town @ Johannesburg, Gauteng",5
We need to be a capitalist cancer to the socialist body and spread... #AfricaLibertyForum,5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
Don't do it! I saw Donnie Yen(Ip Man) in that XXX Cancer Cage movie and now I wanna watch it,5
"I've jus seen... Cancer maahn. "" Yeah, he is no more""",5
"#Stigmabase | ZAHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past…",5
"#Kenyans, we are eating ourselves to #cancer. Don't believe me? Grab today's",5
Playing with the monkeys after work @ Ocean Road Cancer Hospital,5
Just us at Blubird and burn some calories for cancer ! #SWEAT1000 #health #fitness…,5
Fuck cancer,5
A #chaifie to fight #cancer . If you closely look at each face in… …,5
Symptoms of testicular cancer: Painless mass in the testes Secondary hydrocele - fluid in testes A painful mass also occur if to bleeding,4
MWHIV - Cancer burden may be changing for people living with HIV - The total number of cancer cases diagnosed…,4
MWHIV - Incidence of certain cancers expected to decline among HIV–positive individuals - The burden of cancer in…,4
MWHIV - Cancer burden may be changing for people living with HIV - The total number of cancer cases diagnosed…,4
MWHIV - Incidence of certain cancers expected to decline among HIV–positive individuals - The burden of cancer in…,4
"is cancer among the 677 diseases it cures? If yes, let's regulate it",4
#Stigmabase | ZAHIV - Cancer burden may be changing for people living with HIV - The total number of cancer cases…,4
#Stigmabase | ZAHIV - Incidence of certain cancers expected to decline among HIV–positive individuals - The burden…,4
"Recognize him? Actor Vinod Khanna, suffering from bladder cancer.… …",4
Bulawayo man with rare cancer needs assistance …,4
"Team Choc Childhood Cancer Foundation Office Selfies Sibongile Forbes Pamela Pita @ Rivonia,…",4
"AC Room near KMCT College and NIT Calicut Campus and MVR CANCER Centre,&amp; Dayapuram Institutions.#1Bedroom",4
"Near N.I.T Calicut, MVR Cancer centre Vellalashery, IIMA Calicut, Dayapuram &amp; KMCT institutions #2BHK #Flat",4
MWHIV - Poppers linked to increased risk of some cancers in older men who have sex with men without HIV - Heavy…,4
MWHIV - Poppers linked to increased risk of some cancers in older men who have sex with men without HIV - Heavy…,4
#Stigmabase | ZAHIV - Poppers linked to increased risk of some cancers in older men who have sex with men without…,4
Get an Ultrasound with us TODAY! #earlydetectionsaveslives #ultrasound #cancer #pregnancy…,4
"Come join us on May 7th as we mark World Ovarian Cancer Day, as we aim to raise awareness…",4
Rest with angels U gave many a meaning of life even after cancer.. Your smile & Courage inspired many #RIPJanetKaniniIkua,4
Birds nest in the windows of this hospital @ Ocean Road Cancer Hospital,4
"She was the true definition of courage and strength,battling stage 4 cancer she proved to the…",4
Imagine a world without Cancer #CANSA #RideInPink #CancerAwarenessCampign…,4
"HCG BHIO... 25y old Cancer Hospital of Mysore #5amshoot @ Mysore, Karnataka",4
""" Dr Mugisha: 60% of the cancers killing Ugandans is curable and preventable #CancerUg"" REALLY? WE NEED PUBLIC EDUCATION",3
Cancer Care: Phase I @ Kilimanjaro Christian Medical University College,3
The face I make when my momma is in town and sleeping over at my… …,3
"Granting a smile to baby Diana - a cancer patient,this afternoon #CancerSoldiers",3
"jee, My wife suffering with Cancer. Passport RENEWAL due June2017. Cannot attend in person. Pl.Allow Online",3
So Ugandan cancer is on fourth level and no cure 4 it now?.oooh poor Uganda #NBSForntline,3
Paris trained dogs r able to sniff out cancer from shirt piece of women. A great find saving lakhs of $. Great for the poor.,3
Esther and Francis from the NPHL knocked my socks off with their plans for cancer in Kenya.…,3
""" Lung Cancer Symptoms - …"" papag",3
""" 15 Things You Can Do To Reduce Your Cancer Risk - … "" papag",3
""" Prostate Cancer Symptoms - …"" papag",3
Destiny will i attain... you can't stop me you CANCER... #istandwithMaggie,3
A soldier is committed to fight to destiny; the same way we'll fight you cancer. #istandwithmaggie,3
Cancer you have no chance to take love laughter and joy from us. We'll fight till you are no more #istandwithmaggie,3
"Cancer >"" TB > HIV""",3
#memorymonday with my soul sisters in honor of today's New Moon in cancer this image…,3
How small is the world? The two people who think most about pathology for cancer for the WHO are…,3
"Cancer Training Team Extraordinaire !! @ Radisson Blu Hotel & Convention Centre, Kigali",3
if stage four cancer with four operations can be at once !!! What more can we ask for? My faith has increased tremendously.,3
Running cancer away daredevil_run @ The Johannesburg Zoo,3
"When we chase Cancer out of town @ Johannesburg, Gauteng",3
"""Knitted Knockers"" - a brilliant solution to prosthesis after breast cancer... please let me…",3
""".... #cancer doesn’t choose #age, #colour or #bodyshape. It #impacts #everyone – in #fact, 1 in…",3
We beat cancer #teamUJ #WerksmansAttorneys @ Zoo Lake Sports Club,3
Run Cancer Out Town daredevil_run @ Zoo Lake …,3
I fight against cancer daredevil_run @ Zoo Lake,3
Dr Julie Gralow on optimizing life after cancer: healthy lifestyle. @ Kigali Convention Complex,3
Am cancer free daredevil_run @ Zoo Lake,3
daredevil_run running cancer out of town @ Zoo Lake,3
#devilrun Doing it for Cancer! #representing @ Zoo Lake …,3
Breast cancer survivor Mayimuna Kemirmbe tells her story. we_can_seattle @ Kigali Convention…,3
Dr Julie Gralow on the importance of teamwork and communication in optimizing cancer outcomes.…,3
Dr Dan Milner presents on challenges and best practices for accurate cancer diagnosis…,3
"Why women in Rwanda, when there is a delay in their breast cancer treatment, delayed care...",3
"Dr Joanne Zujewski presenting on a resource stratified approach to cancer treatment,…",3
"My good friend, Francois, Director of the Cancer Unit of the RBC, Rwanda, summarizes cancer…",3
"Julie Gralow, UW breast cancer expert, founder of WE CAN, and care and treatment co-chair for…",3
Nelspruit - daredevil_run - Big and small – we are serious about running cancer outta…,3
MWHIV - How a Blueprint for Treating HIV/AIDS Is Helping Address Childhood Cancer in Africa - Despite the…,3
MWHIV - How a Blueprint for Treating HIV/AIDS Is Helping Address Childhood Cancer in Africa - Despite the…,3
#Stigmabase | ZAHIV - How a Blueprint for Treating HIV/AIDS Is Helping Address Childhood Cancer in Africa -…,3
"MWHIV - Cancer rates are soaring in Africa, yet Tanzania's radiotherapy hub stands idle - Doctors and health…",3
"MWHIV - Cancer rates are soaring in Africa, yet Tanzania's radiotherapy hub stands idle - Doctors and health…",3
"Yes,another cancer deeply entrenched in government is corruption",3
"#Stigmabase | ZAHIV - Cancer rates are soaring in Africa, yet Tanzania's radiotherapy hub stands idle - Doctors…",3
#ThingsIWouldChange STOP the selling of Cigarettes for a week abafethu bayaphela nge Cancer langaphandle,3
It's Colon Cancer Awareness Week. Colon Cancer is 2nd in cancer deaths. It's easily avoided by…,3
"Science, slowly catching up with the nature. History of Cancer is truly fascinating. From ""The…",3
""" Underwear causes vaginal cancer"" that's not true prove it",3
Hemp Oil Cures Cancer!!!! MY PHYSICIANS GOT THE ANSWER!!! -------//----------- #wakenvape…,3
2PM Friday 17 March Patience Namadingo fundraising drive for the Children's Cancer Ward at Q.E.C.H Hospital. K3000 per person,3
"Reason no.08: The sad truth is, many women develop cancer throughout their lifetime. Reduce your…",3
"MWHIV - Can we fight childhood cancer in Africa the same way we fought HIV? - Years ago, as HIV and AIDS raged…",3
Task 83-Cancer kid camps Drawing competition to cancer kids! #task83 #mission500…,3
"MWHIV - Can we fight childhood cancer in Africa the same way we fought HIV? - Years ago, as HIV and AIDS raged…",3
"And off it went! #shavathon #jarhead #cancerawareness #cancer #hairstyle @ Bryanston, Gauteng",3
I'm pretty much sure that my tears heal Cancer I mean I don't cry alot,3
"#Stigmabase | ZAHIV - Can we fight childhood cancer in Africa the same way we fought HIV? - Years ago, as HIV and…",3
So how about we #kiss #cancer goodbye? My friend cnganga00 founder of heldsister has been…,3
Cannibais Cures Cancer #RideInPink #CancerAwarenessCampign #ICanYouCanWeCanLetsRide…,3
Fox News is gross. Watched ten mins and got cancer,10
"Stigmabase | ZAHIV — As cancer tears through Africa, drug makers draw up a battle plan - PEPFAR, as it is known,…",10
Cancer Clinics presents one day workshop on Advanced Empathy Skills in Healthcare. #YourCancerPartner #Cancer_Partner #CancerClinicspic.twitter.com/dkx1eea6b0,10
It's breast cancer awareness month! If you're organisation is hosting an awareness seminar or…,10
October is a Breast Cancer awarenes month lets stand and assist our beautiful ladies to overcome…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
Breast Cancer Awareness Month #pink #sorbetpaintpink #bumpswithnolumps #pinkmeup #thinkpink…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
In honor of the breast cancer month; join us as we create more awareness...#Diarise26October…,10
Breast & cervical cancer symposium. Agha Khan hospital university Kenya pic.twitter.com/NGSwuSDwPF,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
#night: Telling our friends and family about the diagnosis of cervical cancer can be daunting…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
"Changed my nail game, but still keeping it pink supporting “breast cancer month!”…",10
"#makeup: When treating cervical cancer, many invasive treatments may occur that result in…",10
prevention of breast cancer pic.twitter.com/Xmi4mKPxzy,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
"It's breast cancer awareness month, and there is a connection between our current lifestyle…",10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
I attended this year's Relay For Life Kenya. It's an awareness event for cancer and ways to make…,10
"In honour of all women out there fighting cancer and those that have won the battle, Xtreme…",10
