tweet_text,month_of_tweet 
""" This promising brain cancer trial has been granted breakthrough status by FDA pic.twitter.com/z81uku98Os""",5
""" Breast Cancer Drug Found to Reduce Seizures """,5
"#Stigmabase | IN - How cancer becomes drug-resistant - A team of researchers, including an Indian-American…",5
Cancer @ Mansoura University . 2016,5
""" I am shocked. "" #sideeffects #pepsi #cocacola #coke #brain #disease #risk #cancer…",5
Prices of medicines used for critical illnesses like cancer have been reduced by upto 55%. #ModiWarOnCorruptionpic.twitter.com/qeGU1olnxl,5
""" Drugs for BP, cancer among 54 to see up to 55% price cut pic.twitter.com/WlOIPBkuWL""",5
""" Teens Who Eat Lots of Fruit May Lower Their Breast Cancer Risk: Study - """,5
"I'm at National Cancer Institute in Ratchathewi, Bangkok",5
""" A #capricorn have a magnet for a #Scorpio #Libra #Pisces & #Cancer"" i just need a Scorpio",5
#Stigmabase | IN - Half a million people die due to cancer every year in India' - Half a million people die of…,5
Furnish office #ForRent in Eco Space at New Town near TATA Cancer Hospital #OfficeSpace #NewTownRajarhat #Kolkata,5
""" Doctors now say this type of cancer isn’t actually cancer via",5
MWIN - Women with ovarian cancer can still enjoy motherhood - In my daily practice I have diagnosed few women…,5
Mothers Day- Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
visited children with cancer today in #Gaza and are doing… …,5
"I'm at สถาบันมะเร็งแห่งชาติ (National Cancer Institute) in Ratchathewi, Bangkok",5
"Mother's Day Aman a cancer patient, was baby of our team during my photo learning session for…",5
Mother's Day- Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
#Stigmabase | IN - Women with ovarian cancer can still enjoy motherhood - In my daily practice I have diagnosed…,5
"#mothersday Aman a cancer patient, was baby of our team during my photo learning session for…",5
#MothersDay-Salute to the brave Moms praying for the speedy recovery of their cancer affected…,5
any opinions about a cancer stricken lady under arrest without charge sheet or she has no human rights?,5
"I hate that skin cancer exsists, and I hate that I know people personally affected by it... Bc…",5
"#MothersDay Aman a cancer patient, was baby of our team during my photo learning session for…",5
#MomMakesAGoodDay #happymothersday Brave Mothers praying for their cancer affected children for…,5
"#happymothersday Aman a cancer patient, was baby of our team during my photo learning session…",5
"#MomMakesAGoodDay #happymothersday Aman a cancer patient, was baby of our team during my photo…",5
"#happymothersday Aman a cancer patient, was baby of our team during my photo learning session…",5
"#mothersday Aman a cancer patient, was baby of our team during my photo learning session for…",5
""" Cancer Kills 50 Kids In India Every Day: Study …""",5
""" More than 20% of the world’s childhood #Cancer deaths happen in India. via … #ChildhoodCancer""",5
"MWIN - Cervical cancer back as top killer among women - In 2008, cervical cancer was the most common cause of…",5
Best team..el7amdolellah we got to collect 86000 pounds for the unable cancer patients…,5
#MyMotherMadeMe Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
#MaaKehtiHai Mothers praying for their cancer affected children for faster recovery and cure at…,5
#100percentWomen Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
#MissingMom Salute to the brave Mothers praying for the speedy recovery of their cancer affected…,5
gandhi family cancer of country.,5
""" Breaking down brain barriers to fight #cancer:",5
Mothers Day- Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
"#ChaiForCancer 13 yrs old Gulshan, a cancer patient, his last outdoor photography with our…",5
#ChaiForCancer Brave Mothers praying for their cancer affected children for faster recovery and…,5
Anti-Tobacco Campaign: ShaukatKhanum Memorial Cancer Hospital conducts seminars to raise…,5
#OhMyMom Brave Mothers praying for their #cancer children for faster recovery and cure at St…,5
Cutting Chai will also be up for grabs at the Chai for Cancer Adda on Sunday at home folks !…,5
""" New drugs for aggressive prostate cancer 'promising' via pic.twitter.com/NlDF0DJ2TO""",5
#Cancer can never get over their past!,5
#MoMents Brave Mothers praying for their cancer affected children for faster recovery and cure…,5
"The project surrounded by Aiims, IIIM, mihan, Indian cancer hospital, &amp; outer ring Rd. #ResidentialPlot #Land",5
"#Stigmabase | VN - Air pollution raises risk of array of cancers, warns study - Air pollution in Hong Kong in…",5
"MWVN - Air pollution raises risk of array of cancers, warns study - Air pollution in Hong Kong in January last…",5
"#Stigmabase | IN - Cervical cancer back as top killer among women - In 2008, cervical cancer was the most common…",5
"#Nepalis face 'cancer risk' from indoor pollution: ... University of Maryland, says household air pollution is… …",5
Of #cuttingchai and #carpets and #cancer Amit and I can have conversations…,5
""" J&J comes out fighting, vows to appeal $55M talcum cancer verdict: """,5
""" J&J loses another talc #cancer case; fined $55m #pharma""",5
MWIN - Air pollutants put you at risk of numerous cancers - The study between the University of Birmingham and…,5
""" #pharma24 Johnson & Johnson lose another talcum powder cancer lawsuit - WESH Orlando """,5
""" FDA approves first DNA-based test for colon cancer """,5
""" We’re committed to exploring new avenues for #cancer treatments #NCRM16 pic.twitter.com/6itGVp08Tu""",5
#Stigmabase | IN - Air pollutants put you at risk of numerous cancers - The study between the University of…,5
""" $ABBV looks to build #cancer pipeline with planned acquisition of for up to $9.8B: """,5
""" govt must explain why licences for cheaper cancer drugs r held It's legal …""",5
#FUCK ... This post give me #Cancer #Cough #Malaria etc.... #AQK #PrinceOfPakistan @ New Katarian,5
"MWIN - This antibody can slow cancer growth, spread - the surface of these immune cells and its role is to stop…",5
The Kiss of Life by Emraan Hashmi...is a book dealing with cancer...publishers Penguin Books...dont judge a book by it's cover or name..,5
#TheresNoOneLikeMom Brave Mothers praying for their cancer affected children for faster recovery…,4
"Today, my mom is 11 years cancer free love you more than all of the sand on the beach. @ Mommy…",4
If you want to be with a #Cancer then you have to know that they will always put family first no matter how much they love you.,4
"#KidsDayOut 13 yrs old Gulshan, a cancer patient, his last outdoor photography with our cancer…",4
Launch of the Blue Dart Centre shelter & nourishment for cancer kids (@ Bombay Port Trust Road),4
"#Stigmabase | IN - This antibody can slow cancer growth, spread - the surface of these immune cells and its role…",4
"I'm at สถาบันมะเร็งแห่งชาติ (National Cancer Institute) in Ratchathewi, Bangkok",4
"Never Give Up: ""#Yoga Helped Me Survive Ovarian Cancer"" - Audrey DeLong pic.twitter.com/TimkDjBHqc",4
""" Kids' cancer risk might be tied to where mom was born """,4
""" China signals price cuts for cancer drugs, imports """,4
MWVN - Exploding hoverboards on EU list of 'made in China' horrors - From exploding hoverboards to cancer-causing…,4
Even I am starting to be surprised at how deep this cancer goes. Tweeting Goebbels???!!!!! …,4
I'm at King Hussein Cancer Foundation in Amman,4
"MWIN - Cancer Kills 50 Kids In India Every Day - And yet, in developing countries like India, cancer gets the…",4
"#Stigmabase | IN - Cancer Kills 50 Kids In India Every Day - And yet, in developing countries like India, cancer…",4
MWIN - Cancer kills over 50 kids every day in India' - Cancer kills over 50 kids every day in India' ...…,4
cancer for india,4
I am a #Cancer and I get attached to people very easily.,4
"#SpreadTheGoodness 13 yrs old Gulshan, a cancer patient, his last outdoor photography with our…",4
oh really? And deres a lot I read on twitter dat it cures cancer.,4
#Stigmabase | IN - Cancer kills over 50 kids every day in India' - Cancer kills over 50 kids every day in India'…,4
"Method of meditation blessed by Guruji is healing 3rd stage cancer of many #HinduRatnaMSG""",4
Supporting Fighting Cancer with Music event in Limassol Marina. :) #cyprus_on_line #cyprus…,4
"Every day, 50 children die of cancer in India - Via Way2pic.twitter.com/Cnku4Z5jLD",4
Pls help Jagpreet of #SareGamaPa contestant of for getting eyes who lost when he was 6 month old due to cancer.,4
Dedicating today's run to Colton who's battling cancer right now. We're a lot more stronger…,4
#Cancer signs respond strongly to the sense of touch.,4
"Thai author of 'Marijuana is Medicine That Cures Cancer', Dr. Somyot Kittimankong, and myself…",4
"Thai Doctor and author of a ground breaking book in Thai 'Cannabis and Cancer', Somyot…",4
MWIN - Scores of school kids near polluted former industrial site develop health problems including cancer - Of…,4
"MWTH - Hundreds of pupils at school near toxic site in east China fall ill, some with cancer, state TV reports -…",4
"If you are looking for a guy to be in touch with your feelings, a #Cancer male is the guy for you. He gives you 100% all the time.",4
""" It makes a lot of sense to continue to target molecular causes of #cancer #immunotherapy. #AACR16 …""",4
""" Microscope uses artificial intelligence to find cancer cells more efficiently",4
"#Stigmabase | TH - Hundreds of pupils at school near toxic site in east China fall ill, some with cancer, state TV…",4
My only escape from #cancer treatments was #escitalopram 10mg #Livercancer #Smile_for_hamza_iskander #waroncancerpic.twitter.com/StE4kly0oD,3
Such an incredible day. Visiting the Nepal Australia Cervical Cancer Foundation Clinic to a tour…,3
#Stigmabase | IN - No evidence to show cellphone tower radiation causes cancer - The World Health Organization…,3
#cancerisnotreal everything is in the mind. cancer occurs when we reject a part of our…,3
"Gonzo - rescued 4 weeks ago with very severe TVT cancer. 3 chemotherapy injections later, and a…",3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
sruthireddy_rapolu - Mission 500 Walkathon • Saving 500 cancer children…,3
"Know Cancer , No Cancer An event to #celebrate #life curated by deepika_dipzz ........ . . Lets…",3
the world without fear of cancer #varian @ The Peninsula Bangkok -… …,3
Risk factor of lungs cancer : Cigarette smoking . Dear smokers please stop smoking. Your health is your wealth.,3
"I'm at National Cancer Institute in Ratchathewi, Bangkok",3
Applied #AI :Google developing #cancer detection algorithm tht outperforms pathologists in early testing … #HealthTech,3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
"NIT Plots Just opposite of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi #Prpt",3
Cancer : King of all Diseases! It is terrifying and mysterious… …,3
"Exercise 30 minutes, but sit 1 hour for lelax. @ Fitness Center : National Cancer Institute :…",3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
"They control cell damage, thus playing a role in preventing cancer. This is because sunflower…",3
Improves memory and concentration Improves digestion Cancer prevention Improves…,2
aliabhatt and varundhawan in abujanisandeepkhosla for Cancer Patient Aids Association…,2
"NIT approved Layout Just Opp. of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi",2
#ArtificialIntelligence System to Diagnose Skin #Cancer Interview w/ Stanford scientist … #HealthTech #AI #Healthcare,2
"I'm at National Institute of Cancer in Wad Madani, Gezira",2
#BloodDonation #Needy #Cancer #patient It is serious. Issue what any… …,2
#Like #Subscribe #Comment #smile #looks #innocent :) @ Cancer Hills,2
"I'm at National Institute of Cancer in Wad Madani, Gezira",2
"#CommercialPlot beside metro station,vca stadium,cancer hospital #Land #ForSale #WardhaRoad #Nagpur #Comm #Property",2
Beautiful show by abujanisandeepkhosla for Cancer #modelife #love #fashion #charity #nsci,2
Waiting and All Set for the Cancer Patients Aid Association by Abu Jani n Sandeep Khosla …,2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
"Smoking causes cancer, Alcohol causes dancer #blackandwhite Nights @ Cape Town Cafe",2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
Shooting for Queen's Sirikit Centre for Breast Cancer Foundation.…,2
#CampaignAlert : Juicifix has taken taken up initiative to go treat the good cancer warriors…,2
"Sir, as i have heard about you, i need your HELP for my mother's BONE MARROW TRANSPLANT (BLOOD CANCER) treatment.",2
8600 sq ft office #ForRent at New Town in Eco Space Building near TATA Cancer Hospital #OfficeSpace,2
MISSION 500 WALKATHON * S 500 cancer children within 5 year time. * 500 health camps in…,2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
we really need fix this cancer once 4 all,2
"#CampaignAlert : FEB4th was world cancer date, but we at Juicifix are taking this entire month…",2
Blood cancer pic.twitter.com/3Jy1KAbPio,2
Gonzo - rescued on 15 February. This is before and after pictures. Gonzo have TVT cancer.…,2
"Deluxe #1BHK AC Aapartments near MVR Cancer Institute, Vellalashery &amp; NIT Calicut Campus &amp; KMCT Medi #Flat",2
"I'm at National Institute of Cancer in Wad Madani, Gezira",2
1300 sqft plot beside cancer Hospital jamtha #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property,2
"#ResidentialPlot Beside Cancer Hospital, AIMS in Wardha road #Land #ForSale #Jamtha #Nagpur #Residential #Property",2
plot in #Jamtha beside cancer hospital new #Nagpur #ResidentialPlot #Land #ForSale #Residential #Property,2
MWTH - China biotech taps big data as next weapon in cancer war - Investing in precision medicine is definitely…,2
My recent photo learning session with cancer kids at paediatric ward of TMH #cancer…,2
plot only 10 lakh in #Jamtha near Mihan cancer Hospital #ResidentialPlot #Land #ForSale #Nagpur #Resi #Property,2
"""Re operation rates after breast cancer is epidemic and a problem for women that must be addressed."" Professor Christina Kuhl",2
My mother is suffering with pancreatic cancer. You know importance of mother in life. Pls. help for treatment.,2
regrann from cancerdailyhoroscope - 2.17.17 #cancer #daily #horoscope #astrology…,2
#Stigmabase | TH - China biotech taps big data as next weapon in cancer war - Investing in precision medicine is…,2
"Today is International Childhood Cancer day, I was with my students of photography at Kala ghoda…",2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
"With my cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
At the well attended Chai For Cancer Adda hosted by the D Y Patil Hospitality and Tourism…,2
"Riding for Cancer, the Harley Davidson group, at the Walk for Life 2017. #walkforlife #cancer…",2
"It's time to kill that cancer #sg @ Ahmedabad, India",2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
Selfie with my #cancer students of photography at #kalaghoda festival #kalaghoda #selfie…,2
#tropicofcancer @ Lines of Tropic of Cancer,2
"World cancer day (@ King Faisal Specialist Hospital - in Jeddah, Western Province)",2
"Asparagus is a good anti-oxidant, a fact which makes it helpful in curing cancer, cataract and…",2
"Every day the number of women that have breast cancer is bigger. Average this number is 15,000…",2
#sunset in #aquarius #moon in #cancer @ Vagator Beach,2
"An aid worker has seen a world of suffering. ""Your child has brain cancer"" is the confirmation…",2
Stand with a Rape Survivor she is 1000th time more powerful than a cancer survivor #stand…,2
"MWIN - Cancer-related costs scuttle recovery prospects - According to reports, about 20 000 Nigerians travel to…",2
"MWTH - About 591000 People Die Every Year of Lung Cancer in China - About 591,000 People Die Every Year of Lung…",2
"MWIN - Cancer is on the rise in Urban India, says a Metropolis Healthcare study - Cancer is on the rise in Urban…",2
"#Stigmabase | IN - Cancer-related costs scuttle recovery prospects - According to reports, about 20 000 Nigerians…",2
MWIN - How India's largest women's run is raising awareness about breast cancer - Data confirms that women…,2
MWIN - India world's largest contributor to cancer deaths; doctors say 70% patients avoid consultation till ... -…,2
"#Stigmabase | TH - About 591000 People Die Every Year of Lung Cancer in China - About 591,000 People Die Every…",2
MWIN - India needs to step up war against cancer - A health body today said India needs to step up the war against…,2
"“Hey #Cancer , Why Grandma?” @ King Fahad Hospital Albaha …",2
With beautiful baby achyuta. She is a cancer survivor and trained dancer. There's something…,2
"#Stigmabase | IN - Cancer is on the rise in Urban India, says a Metropolis Healthcare study - Cancer is on the…",2
#Stigmabase | IN - How India's largest women's run is raising awareness about breast cancer - Data confirms that…,2
The more they deny the existence of Jehadi Cancer the more difficult the situation will be for them...,2
"breast cancer awareness (@ Dr. Sulaiman Al Habib Hospital - in Buraidah City, Al Qassim)",2
#ShareIfYouCare On #WorldCancerDay my best wishes to all my cancer students and rest of the…,2
#Stigmabase | IN - India world's largest contributor to cancer deaths; doctors say 70% patients avoid consultation…,2
#Stigmabase | IN - India needs to step up war against cancer - A health body today said India needs to step up the…,2
#cancer #mouth in a #young #lady - no bad habits. Only #symptom growth in #palate. Seeing…,2
#EgyptVsCameron @ Children Cancer Hospital (57357) …,2
Run for a cause. Cancer awareness and funds raised run organized by Father Muller College &…,2
Let's pray for a cure to the following cancers: Breast Prostate…,2
On #WorldCancerDay my best wishes to all my cancer students and rest of the cancer patients and…,2
For kids are truly the strongest of us! #walkforlife #kids #strongest #cancer #dslr #cansupport…,2
Let's stand together for them! For us! #cancer pic.twitter.com/cd2FwXQ6b7,2
#worldcancerday #cancer #worldcancerday #worldcancerday2017 @ Online Cake Delivery,2
WORLD CANCER DAY FEBRUARY 4TH 2017 africansommaworld babakesh #WECANICAN #COMPASSION…,2
“An ounce of cancer prevention is worth a ton of cancer cure.” WE CAN PREVENT & CURE IT. LET'S…,2
Hope 4 Medicine On Cancer ll available Very Soon.. #World Cancer Day,2
Today on World Cancer Day Let's get together and spread this awareness. No matter how good or…,2
"Cancer day,Social worker SOUNDARYA and friends took out on a mass awareness on road change life style prevent cancer pic.twitter.com/Z71ZHpzarZ",2
#cancer is now trending in #Chennai pic.twitter.com/cY7kD55IQ5,2
#cancer is now trending in #Bangalore pic.twitter.com/7FgFb5Sn0R,2
"Willing to save a life? Near #Teynampet now? Pls walk into Apollo Specialty Cancer Hospital, Teynampet, Chennai now. #HealRajeepic.twitter.com/QP6eIByNEa",2
Happening Now: Breast Cancer Awareness by Janata Clinic @ Bodhi Books. Key Message: Self-examination is key to detecting cancer early. pic.twitter.com/kBHuf0zv27,2
"Today is World Cancer Day. Here are ways to reduce your cancer risk. Together, let's beat…",2
"Get informed, pass it on. A session on breast cancer awareness campaign Coffee with Janata Clinic pic.twitter.com/GoI1pjlQtO",2
"#HEA DISEASE continues to be the number one killer; #CANCER, the number 2 killer, not far…",2
#WorldCancerDay my best wishes to all my cancer students and rest of the cancer patients and…,2
#Worldcancerday #Cancer & #Physiotherapy See the video how PHYSIOTHERAPY helps... swati_p059…,2
#WorldCancerDay please leave smoking nd save himself from Cancer.,2
We must all work together to free the world from the pain & suffering of #cancer. Get…,2
"Cancer, any type of cancer is terrible. We don't realize what is actually feels like until it…",2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
It's like there's cancer in my blood it's like there's water in my lungs and i can't take another step please tell me i am not undone.,2
"Apollo Cancer Institute and Cure Foundation have organised a fabulous event ""Cancer Is…",2
Been four years since my uncle lost his life to cancer. You are as loving and fun in our…,2
"Supporting the cause for cancer on the event of #WorldCancerDay, Yes #WeCanICan Facebook :…",2
my father is an exservicemen and cancer patient.ECHS is denying the cancer tablet(capecitabine)due to lack of fund.,2
shivaji satam sir with cancer patient how many likes to sir for such kindness(in marathi jivhala)good morning pic.twitter.com/pbgMgTaRZK,2
"Once a champion, always a champion #Repost yuvrajsinghfc with ・・・ Even cancer…",2
#worldCancerDay (@ King Hussein Cancer Foundation in Amman) pic.twitter.com/DzG8M0vC7V,2
MWIN - Indian Cancer Specialists Find a Virtual Way to Save Lives- Around 90 health care institutions that are…,2
Today ... Even ...Screening for breast cancer #publichealth… …,2
#Stigmabase | IN - Indian Cancer Specialists Find a Virtual Way to Save Lives- Around 90 health care institutions…,2
Way to go stephpriceisright supporting cancer research at high altitude in Nepal! Elevating… …,1
"I'm at National Cancer Institute in Ratchathewi, Bangkok",1
"MWIN — Eating walnuts may boost gut health, cut cancer risk - Consuming half a cup of walnut per day may help… pic.twitter.com/WC2UsjoeOc",7
"MWIN — Eating walnuts may boost gut health, cut cancer risk pic.twitter.com/uo9KxzR2Hs",7
"""BEST BEARD Season 2"" - a Unique event to create Cancer Awareness... This time in Malaysia with…",7
and I believe dis man has cancer! How many wives & keeps n total now?,7
"MWIN — Eating walnuts may boost gut health, cut cancer risk - Consuming half a cup of walnut per day may help… pic.twitter.com/IPz4emPRRN",7
"MWIN — Eating walnuts may boost gut health, cut cancer risk pic.twitter.com/ot33UzjNCa",7
"#Stigmabase | IN — Eating walnuts may boost gut health, cut cancer risk",7
"#Stigmabase | IN — Eating walnuts may boost gut health, cut cancer risk",7
"#Stigmabase | IN — Eating walnuts may boost gut health, cut cancer risk",7
"IN — Eating walnuts may boost gut health, cut cancer risk",7
"IN — Eating walnuts may boost gut health, cut cancer risk - Consuming half a cup of walnut per day may help protect…",7
Basics of everything is same right!! It's obvious that growth in infected cancer cells generate…,7
"MWTH — Hong Kong skin cancer rates set to rise, as victims speak on the risks of a life in the sun - I don't think…",7
MWTH — A Hong Kong centre to warm the hearts of cancer sufferers - A group of people sip tea and chat…,7
"My photo learning session with cancer affected children, through phototherapy helping these…",7
"THVN — Hong Kong skin cancer rates set to rise, as victims speak on the risks of a life in the sun - I don't think…",7
THVN — A Hong Kong centre to warm the hearts of cancer sufferers - A group of people sip tea and chat…,7
"THVN — Hong Kong skin cancer rates set to rise, as victims speak on the risks of a life in the sun - I don't think…",7
THVN — A Hong Kong centre to warm the hearts of cancer sufferers - A group of people sip tea and chat…,7
"THVN — Hong Kong skin cancer rates set to rise, as victims speak on the risks of a life in the sun - I don't think…",7
THVN — A Hong Kong centre to warm the hearts of cancer sufferers - A group of people sip tea and chat…,7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the… pic.twitter.com/dHXab4IBhd",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India pic.twitter.com/mbIu7DV3vl",7
Pleasent Weather today In lahore #Lahore @ Shaukat Khanum Memorial Cancer Hospital and…,7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the… pic.twitter.com/HpArSrSNy0",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India pic.twitter.com/kUf1OpHjEE",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the… pic.twitter.com/gmWs1ibc33",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India pic.twitter.com/rdbN12nFT2",7
#boat on the #river. #blog #cancer #cancersurvivor #chronicillness…,7
"Deluxe #1BHK AC Aapartments near MVR Cancer Centre Vellalashery,NIT Calicut,KMCT Medical College #Flat #Flat",7
The joy of Life #cancer #kids #simulation #savinglives @ National Guard Hospital- King…,7
1300 sqft plot beside cancer Hospital jamtha #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property,7
"My photo learning session with cancer affected children, through phototherapy helping these…",7
"#ResidentialPlot Beside Cancer Hospital, AIMS in Wardha road #Land #ForSale #Jamtha #Nagpur #Residential #Property",7
plot in #Jamtha beside cancer hospital new #Nagpur #ResidentialPlot #Land #ForSale #Residential #Property,7
"My photo learning session with cancer affected children, through phototherapy helping these…",7
"#Stigmabase | IN — Hereditary Breast, Ovarian Cancer on Rise in India",7
"IN — Hereditary Breast, Ovarian Cancer on Rise in India",7
"IN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the…",7
Cervical cancer screening camp @ Rajokri,7
"I'm at National Cancer Institute in Ratchathewi, Bangkok",7
John McCain diagnosed with brain cancer,7
A monster named CANCER is moving around US....... Today's requirement for every person.,7
#Health #tips : #Drinking hot lemon water can prevent #cancer AVAIL #MONSOON #OFFER - #CELEBRATE #FITNESS #exercise #gym #MondayMotivationpic.twitter.com/xSgOpuQGyC,7
"หมอจะกินหัวกูแล้ว ฮือแ (@ National Cancer Institute in Ratchathewi, Bangkok)",7
"ง่วงมากกกกกก (@ National Cancer Institute in Ratchathewi, Bangkok)",7
"Brown Rice @ Rs.170, High Cholesterol, Cancer - Diabetes #fibre #glutenfree #healthyfood #organic #weightloss …pic.twitter.com/ok8sbsUuZo",7
"#4 years ago today cancer stole this beautiful and inspiring kid's life. 13 years young, but a…",7
MWIN — Women health cards to ensure free cancer screenings pic.twitter.com/FKMoebq6Mw,7
MWIN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary… pic.twitter.com/CQJ7ppCEGX,7
MWTH — One in three Hongkongers infected with bacteria that could lead to stomach ulcers or gastric cancer - An…,7
MWIN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary… pic.twitter.com/yCknztsbG1,7
MWIN — Women health cards to ensure free cancer screenings pic.twitter.com/bza9L0QLPU,7
MWTH — One in three Hongkongers infected with bacteria that could lead to stomach ulcers or gastric cancer - An…,7
"Cancer is just going to be a chapter in your life, not the whole story. You're the strongest…",7
MWIN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary… pic.twitter.com/tHuceHlfWk,7
MWIN — Women health cards to ensure free cancer screenings pic.twitter.com/FxwpzTAvR8,7
MWTH — One in three Hongkongers infected with bacteria that could lead to stomach ulcers or gastric cancer - An…,7
"I'm at National Cancer Institute in Ratchathewi, Bangkok",7
Liu Xiaobo-Nobel Peace Prize Laureate dies of cancer at 61 after China prevents him from…,7
IN — Women health cards to ensure free cancer screenings,7
IN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary health…,7
#Stigmabase | IN — Women health cards to ensure free cancer screenings,7
THVN — One in three Hongkongers infected with bacteria that could lead to stomach ulcers or gastric cancer - An…,7
THVN — One in three Hongkongers infected with bacteria that could lead to stomach ulcers or gastric cancer - An…,7
"plots at resonable rates near Jamtha AIIMS,IIM,CANCER HOSPITAL,SAMRUDHI MARG #ResidentialPlot #Land #ForSale",7
"งืมม (@ National Cancer Institute in Ratchathewi, Bangkok)",7
THVN — One in three Hongkongers infected with bacteria that could lead to stomach ulcers or gastric cancer - An…,7
"July 13th is GIST Awareness Day . GIST is a rare cancer , a type of sarcoma found in the…",7
"Close to MVR Cancer Centre,#Vellalashery &amp; KMCT Medical college #1Bedroom #GuestHouse #ForRent",7
"(@ National Cancer Institute in Ratchathewi, Bangkok)",7
"Since it is already in 3rd stage, it strongly needs Chemotherapy to treat the cancer by Dr. Indian Army.",7
"Pakistan is suffering from multiple Cancer. e.g., PAK Military, ISI, & terror allies of it.",7
"Meet Dr Harit Chaturvedi - CHAIRMAN, MAX INSTITUTE OF CANCER CARE AT MAX HEALTHCARE SUPER…",7
MVR cancer centre Executive accommodations and stay very close #1Bedroom #GuestHouse #ForRent #Vellalashery,7
"""when someone has cancer, the whole family and everyone who loves them does, too"" #savepreethy…",7
"You are a born fighter,what is this silly cancer in front your grit determination , praying Lord Sri Rama for your speedy recovery",7
At the Children's Cancer Benefit with these beautiful souls charbelk3…,7
Militant burhan wani is more important for pak Pakistani woman turns to Sushma Swaraj for cancer treatment in India …,7
I stand against #cancer @ Stone Park New Cairo …,7
Cancer at top @ Multan,7
#friendsofmax #shareandlearn #cancerawareness #heroes #cancer #crusaders #masked #selfie Caught…,7
Masked Crusaders ! #GIST #supportgroup #cancer #heroes #cancerawareness #shareandlearn…,7
Mae Thiew continues to fight cancer which she has carried with her for the past 12 years. As we…,7
B+ Blood required at shaukat khanum. @ Shaukat Khanum Memorial Cancer Hospital and Research Centre,7
MWIN — New test can predict death risk in breast cancer patients,7
"When a stage 4 leukemia Cancer Fighter, Beater and Winner takes a #boss photo…",7
MWIN — New test can predict death risk in breast cancer patients,7
MWIN — New test can predict death risk in breast cancer patients,7
MWIN — New test can predict death risk in breast cancer patients - This is an important step forward for…,7
Then and now - #thyroid #cancer #surgery - #photos immediately after surgery and #two #years…,7
"#Repost charbelk3 (get_repost) ・・・ Getting ready for the ""Children Cancer Event""…",7
#Stigmabase | IN — New test can predict death risk in breast cancer patients,7
A true Champion & a great Leader addressing in charity dinner @ Shaukat Khanum Memorial Cancer…,7
#Stigmabase | IN — New test can predict death risk in breast cancer patients,7
IN — New test can predict death risk in breast cancer patients - This is an important step forward for…,7
IN — New test can predict death risk in breast cancer patients,7
#Stigmabase | IN — New test can predict death risk in breast cancer patients,7
Well done!!! For cancer's kids. #makemerit #hats #craft #handicraft #yarn #chochet #happy…,7
Well done!!! For cancer's kids. #makemerit #hats #craft #handicraft #yarn #chochet #happy…,7
"I'm at National Institute of Cancer in Wad Madani, Gezira",7
MWIN — What Obamacare rollback would mean for breast cancer patients pic.twitter.com/1DOYeRhZqo,7
MWIN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US… pic.twitter.com/lSpa0wK33A,7
Met with again during Chai for Cancer - A charity event He is unmatched in terms of…,7
MWIN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US… pic.twitter.com/6nUtMNFVXX,7
MWIN — What Obamacare rollback would mean for breast cancer patients pic.twitter.com/AHkOXwjWqV,7
