tweet_text,month_of_tweet
I'm at Kuwait Cancer Control Centre,11
I'm at Kuwait Cancer Control Centre,11
I'm at Kuwait Cancer Control Centre,11
Have you ever thought how difficult it would for a Cancer kid to struggle and fight back against…,11
Give me the chance alive my brother Shuvankar Mondal suffering from cancer who is only 21yr old we are not capable for this treatment this way request you Help for his treatment . pic.twitter.com/Vrc6Ncnm4Z,11
Cancer awareness run #honoringsurvivors #sasedu @ Singapore American… …,11
Recap | INDIA — BCPBF holds programme on affordable cancer care in India,11
I'm at Kuwait Cancer Control Center,11
"Soul food for the crab in me! Grilled crabs for the grilled cancer! @ Dubai, United Arab Emirates",11
Recap | INDIA — BCPBF holds programme on affordable cancer care in India,11
I'm at Kuwait Cancer Control Centre,11
Just posted a photo @ Tropic of Cancer …,11
On the border of UAE & Oman... @ Tropic of Cancer …,11
Recap | INDIA — BCPBF holds programme on affordable cancer care in India - The event was inaugurated by Anupriya…,11
Recap | INDIA — BCPBF holds programme on affordable cancer care in India,11
I'm at Kuwait Cancer Control Centre,11
The wonderful mom with her two children both of whom are cancer kids; and the court jester.…,11
Did you know that prostate cancer is the second most frequently diagnosed form of cancer among…,11
Greetings from #vietnam #noibaiinternationalairport #hanoi #silkpathhotel #cancer #pathology,11
Stigmabase | IN — BCPBF holds programme on affordable cancer care in India - The event was inaugurated by Anupriya…,11
#Researchpreneur #ScienceAlertsSkin Cancers Rise — Along With Questionable Treatments:… … #FollowBackpic.twitter.com/ej85vmRx3g,11
Stigmabase | IN — BCPBF holds programme on affordable cancer care in India - The event was inaugurated by Anupriya…,11
"If everyone read this book, the #cancer industry would be finished in 6 months. For more…",11
officialgarrysandhu Be a hero concert & swabbinG event in support of blood Cancer patient…,11
Stigmabase | IN — BCPBF holds programme on affordable cancer care in India - The event was inaugurated by Anupriya…,11
We lost this face forever...she suffered from cancer & took her last breath today…,11
Infographic on Cancer Immunotherapy -… …,11
#DON'T QUIT #SMOKING BECAUSE OF SOMEONE PEOPLE LEAVE YOU BUT #CANCER STAYS WITH YOU UNTIL…,11
I'm at Kuwait Cancer Control Centre,11
"Hwy facing vuda approved #CommercialPlot fof sale,besides cancer hospital #Aganampudi #Land #ForSale #Visakhapatnam",11
OSA with #relyforlife2017 against #cancer …,11
Just posted a photo @ Basavatarakam Indo American Cancer Hospital &… …,11
"The incidence of cancer seems to be on the rise in India, with a recent study indicating that…",11
"Talking survivorship here in #abudhabi. Main point- surviving cancer starts at diagnosis, cure…",11
"Update in cervical cancer prevention, screening and vaccination by Dr. Thikra A M Hassan #MEWomensHeathpic.twitter.com/odvNCuGbnz",11
More SCS colleagues birthday! @ Singapore Cancer Society …,11
An Overview of Colon Cancer …pic.twitter.com/vM0qoxWbx2,11
I spent a wonderful morning at Shaukat Khanum Cancer Memorial Hospital in Lahore. A hospital not…,11
Treat Cancer the Natural Way …pic.twitter.com/pXORD5Lqg3,11
"Today we had the honour of presenting a check to Qatar Cancer Society. With your support, we…",11
I lost another friend to cancer. Gonna miss you Julia. You were one hell of a fighter... @ Setapak,11
Guruji please save my sister Lathika who is affected by stomach cancer and she couldn't talk to anyone.her husband is not look after,11
#لا_تبكي_على_الكود_المسكوب #الداشبورد #مكملين @ Kuwait Cancer Control Center KCCC,11
I'm at Kuwait Cancer Control Centre,11
"Recap | INDIA — After Fighting Cancer, Havens Uses Medicine to Serve Others",11
As #cancer doesn’t have #gender our #awareness #campaign isn’t limited to ladies or #October !…,11
"Recap | INDIA — That lump you felt in your breast need not be cancerous - Breast cancer is a major health problem for women, especially for Indian women. Studies have shown that the occurrence of breast cancer is ...",11
This is how #Yuvrajsingh champ Celebrating #christmas with this cute cancer childs. Luv u Yuvi…,12
#cancer something to look forward. #zodiacsigns #lifecoach #astrology #astrologysign…,12
Just posted a video @ Kuwait Cancer Control Center,12
Spending Sundayyyyyyy after long long time in Lahore @ Shaukat Khanum Memorial Cancer Hospital…,12
"prematire2 talk abou lib destruc as west doesn't consist of US alone,cancer hs also reachd EU countris who r still in coma",12
I hope they donated it to the cancer society :),12
"#EducateTheGirlChild Outdoor Photography with cancer children, photos clicked by them will be…",12
#singaporecancersociety December birthday kids! @ Singapore Cancer… …,12
Party @ Singapore Cancer Society Rehabilitation Centre …,12
#SCS #TGIF #christmasparty @ Singapore Cancer Society Rehabilitation… …,12
"ง่วงงงงงงง (@ National Cancer Institute in Ratchathewi, Bangkok)",12
A‑Life Cancer​360-i (Takaful) Critical Illness Protection Coverage Period UP TO 80 YEARS…,12
"MWIN - Cancer survivors suffer from anxiety, depression - A patient's satisfaction with their physical health and…",12
"#Stigmabase | IN - Cancer survivors suffer from anxiety, depression - A patient's satisfaction with their physical…",12
Dulcie Eng @ Singapore Cancer Society …,12
Checking up. .. (with Kevin Happy at National Cancer Centre) —,12
the end of #HealthScienceDay! we won guys for prostate cancer & liver booth! #HSD…,12
"Outdoor Photography with cancer children, photos clicked by them will be displayed at weekend…",12
'Let us all create awareness towards cancer and also to show our support to cancer patients.…,12
our prostate cancer booth is now at U-square in conjunction with #HealthScienceDay #HSD…,12
Throwback semalam melawat sambil menderma di wad kanak2 Children Cancer Resource Centre HKL…,12
Throwback semalam melawat sambil menderma di wad kanak2 Children Cancer Resource Centre HKL …,12
"I'm at National Cancer Institute in Ratchathewi, Bangkok",12
Just posted a photo @ Kuwait Cancer Control Center,12
Cervical Cancer Control Workshop #CME #CervicalCancerAwareness… …,12
#organictea #handrolled #greentea from our own #teagarden helps in fighting #cancer #ageing…,12
"""Self Help Groups"" Outdoor Photography with cancer children, photos clicked by them will be…",12
Rishi Tech Park at New Town near Tata Cancer Hospital #OfficeSpace #ForRent #NewTownRajarhat #Kolkata #Comm #Prpt,12
Hosting Juwairiya Seed (Chairman) and Abdullah Saeed from Cancer… …,12
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",12
I did this map a few months ago for a client project for breast cancer awareness. Some of the…,12
"Outdoor Photography with cancer children, photos clicked by them will be displayed at weekend…",12
I wonder what the jury thoughts after watch the show.. Hannah did play a strategic games.. The cancer card tho.. #SurvivorMillennialsVsGenX,12
This is the future of the fight against cancer,12
"Kpk govt ka chitral & mardan me cancer hospital bnana ka imkan Misbah ki retirement k bad m.sarfraz test,oneday,T20 k captain hun gae:PCB",12
Rodent Ulcers...that's the layman name for a benign yet locally invasive skin cancer known as a…,12
I do fell Hannah deserve some vote.. She really play.. Cancer card blinds the jury.. But Adam deserve the win.. #SurvivorMillennialsVsGenX,12
Hannah could prob win if the cancer story not been told.. She could have a chance #SurvivorMillennialsVsGenX,12
Congratz to Adam.. He won coz of the cancer story rather than player story 4 me.. Well that help w the vote too.. #SurvivorMillennialsVsGenX,12
"""Cancer has no color"" #Respect …",12
Tryna catch skin cancer. Being on the equator helps. @ Bukit Timah Nature Reserve,12
"Outdoor Photography with #cancer children, photos clicked by them will be displayed at weekend…",12
"Outdoor Photography with cancer children, photos clicked by them will be displayed at weekend…",12
"Spreading cancer all over the world #dab @ Telaga Harbour,… …",12
How to spread cancer: #dab @ Perdana Quay,12
"MWIN - This Handheld Breast Scan Is Revolutionizing How Indians Detect Cancer - Later, in a health camp clinic set…",12
At mnj cancer hospital.. Interacting with cancer children's !! More events coming soon!! #aasya…,12
"Please be strong baby girl! Let's fight this cancer in your body,… …",12
Can I smoke here? (@ National Cancer Society of Malaysia in Kuala Lumpur),12
"#Stigmabase | IN - This Handheld Breast Scan Is Revolutionizing How Indians Detect Cancer - Later, in a health…",12
"@ Tropic of Cancer ,Gujarati India …",12
Finnaly the last one .. #readyforthenexttreatment (at National Cancer Centre) —,12
"The world is a cancer and you're just giving up, The fact that you're fucked doesn't mean that…",12
#nostalgia this was #3years #back - an #iraqi #general was referred for #cancer of the #ear…,12
Be thankful for this day! #cancer #patient #love #life #precious #time #pictureoftheday…,12
Metastatic Colorectal Cancer: do we need the oncologist? …,12
It is said that lead is used in lipstick to stays longer on lips.However such products can cause cancer. Watchout for such products,12
I'm at National Cancer Society of Malaysia in Kuala Lumpur,12
I intend to populate instagram with children's characters for Child Cancer Awareness Month. Give…,12
Astrazeneca The 6th Annual Meeting Cancer conference 2016 Update in aNSCLC & Hormonal Benefits…,12
Lets defeat all Cancer. Even Breast Cancer,12
I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
"Team weird makeup Cancer, Scorpio, Capricorn, Sagittarius #Hermomy @ Botanica+Co",12
"Opp Cancer Hospital, Near Mother's Peth, #WardhaRoad, #Nagpur. #ResidentialPlot #Land #ForSale #Resi #Property",12
"Applied genetic presentation on ""Shrinking of breast cancer tumor… …",12
"MWIN - Handful of nuts a day may cut heart disease, cancer risk, says study - In nutritional studies, so far much…",12
"""I intend to populate Instagram with children's characters to raise awareness on child cancer,…",12
"#Stigmabase | IN - Handful of nuts a day may cut heart disease, cancer risk, says study - In nutritional studies,…",12
"MWIN - Cancer drug may increase new eggs in women, study - Cancer drug may increase new eggs in women, study ...…",12
Feb 2016. Smoking cures cancer by killing the person #nosmoking #onlyforshoot #guys #guy #boy…,12
(@ National Cancer Society of Malaysia in Kuala Lumpur),12
"MWIN - This new tool may improve breast cancer surgery - Because of this, surgeons often perform 'cavity shaving',…",12
"#Stigmabase | IN - Cancer drug may increase new eggs in women, study - Cancer drug may increase new eggs in women,…",12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
yes :( liver cancer,12
"""I intend to populate instagram with children's characters for #Child #Cancer Awareness Week.…",12
""" Study raises questions over benefit of Roche's Gazyva cancer drug pic.twitter.com/kW47rMpZkB""",12
"After a harsh few months of worrying and anxiety, my mama is finally clear of all cancer!!…",12
""" New FDA-approved drug helps patients fight against late-stage lung cancer …""",12
Newly constructed upper duplex in kolkata near Aquatica/Tata Cancer Center with rooftop garden #4BHK #Flat #Flat,12
We were colouring insects :) @ National Cancer Society Malaysia,12
I had a beautiful time celebrating my five years of cancer… …,12
"#Stigmabase | IN - This new tool may improve breast cancer surgery - Because of this, surgeons often perform…",12
I intend to populate Instagram with children's characters for Child Cancer Awareness…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
SCS #drawbloodday ! @ Singapore Cancer Society …,12
love.mcr always in ma heart- Recycle *nite ♫ Cancer by twenty one pilots (at Dicky's Castle) —,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children characters for Child Cancer Awareness week. #goofy…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Like…",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week.,12
Inspirational Message from Dr.Hadi Mohamad Abu Rasheed of Qatar Cancer Society to raise…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
Blue & Pink with qatar Cancer Society for Prostate Cancer Awareness Campaign! #future318…,12
I intend to populate the instagram w/ children characters for child cancer awareness week. Give…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
SCS Cancer Support Groups Annual Year End Celebration! @ Concorde… …,12
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",12
I intend to populate Instagram with children's character for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
Group activity! @ National Cancer Centre Singapore …,12
Morning 'breakfast'! @ National Cancer Centre Singapore …,12
I intend to populate the Instagram with children's characters for Child Cancer Awareness Week.…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Like…",12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
This is my favourite cartoon to support #justiceleague child cancer awareness. Thank you for…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
Met an old friend - Anthony Chew! Thanks for sharing your cancer… …,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
"hello grooters! ""I intend to populate Instagram with children's characters for Child Cancer…",12
"Nuan - 12 years old female, chained a long time, dumped with TVT cancer - rescued and saved by…",12
"I'm at National Cancer Institute in Ratchathewi, Bangkok",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. نويت…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
Bloodlust. #blood #leukemia #cancer #like4like #haematology #sgh #likeforlike #instagood…,12
""" Prostate Cancer Patient Cured After Being Given Male Hormone Testosterone To Shock Tumors… """,12
Cancer,12
#fatface #spinshot @ National Institute of Cancer Research &… …,12
CHILD CANCER AWARENESS. I intend to populate instagram with childrens charachters for child…,12
"""I intend to populate instagram with children's characters for Child Cancer Awareness. Also…",12
#Nashik youngsters started 'No shave November' movement 4 cancer awareness drive; now turned into a style statement …,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give… …,12
I intend to make instagram full of disney characters for childhood cancer awareness week. like…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
""" FDA fast-tracks review of Merck KGaA's avelumab for aggressive skin cancer """,12
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate instagram with children's characters for Child Cancer Awareness…,11
"H.pylori causes many Gastric diseases like gastritis, peptic ulcer,and gastric cancer. Turmeric…",11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
Blood #cancer cases will account for over 10% of all new U.S. cancer cases in 2016. #Journey2ASH #AmgenOncopic.twitter.com/cIhfa3Ft66,11
""" Research Reveals Insights into how Lung #Cancer Spreads: """,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
♫ Cancer by twenty one pilots (at RS. Theotokos) —,11
We intend to populate Instagram with children characters for child cancer awareness…,11
I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…,11
Prevention Planing Cancer Disease ... In School next month … …,11
#العشير #مهندسنا #الوداع @ Kuwait Cancer Control Center KCCC …,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
seriously ??? Cancer apa weh,11
No Shave November Let it grow More wilder and bigger. Making the awareness on cancer glow…,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I was asked to populate Instagram with children's characters for Child Cancer Awareness…,11
"MWIN - Breast cancer screening a must for older women - With an estimated 1.1 lakh new cases each year, breast…",11
Monthly routine #cancerinspiration #keepfighting #enjoythegame @ National Cancer Centre Singapore,11
"""I intend to populate the instagram with children's characters for Child Cancer…",11
#Stigmabase | IN - Breast cancer screening a must for older women - With an estimated 1.1 lakh new cases each…,11
""" Lung Cancer Patient First to Undergo CRISPR Gene Editing """,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate the instagram with children's characters for Child Cancer Awareness…",11
"#Porky_Pig""I intend to populate instagram with childrens favourite characters for Child Cancer…",11
"This place screams if ""cancer"" & baba Jani (@ Sindh Institute of Urology & Transplantation (SIUT) in Karachi, Sindh)",11
I intend to populate Instagram with children's characters for Child Cancer Awareness…,11
""" Punjab to launch free #HPV vaccination programme against cervical cancer",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to fill instagram with children's characters as a reminder of Children's Cancer…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness week""…",11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
"We made #xmastree with lil ones at #ccchouse, cancer hospital,… …",11
""" Two more cancer patients just died in a clinical trial. Should the FDA be blamed? … via",11
I'm at Kuwait Cancer Control Centre,11
I intend to populate the instagram with children's characters for Child Cancer Awareness Week.…,11
thanks for bringing smile on the innocent faces of cancer patient kids…,11
"#bomanirani gives jappj to #eshagupta at the cpaa event for cancer affected kids. @ IMAX, Wadala",11
Cancer by twenty one pilots (at chillout cafe n resto) —,11
"I'm at National Cancer Institute in Ratchathewi, Bangkok",11
#ABMHFightsCancer My photo workshop for cancer children today at paediatric ward of Tata…,11
#ABMHFightsCancer spreading light in lives of cancer kids through phototherapy. Cancer kids at…,11
"My dear friend, Ms. Cathy Un's, The Dream Wall She is amazing, a cancer survivor turned…",11
""" Lung Cancer Patient First to Undergo CRISPR Gene Editing """,11
I'm at Kuwait Cancer Control Centre,11
Reading out the Nargis Dutt Cancer Survivor Award Citation for my dear friend Anita Anita…,11
Utilising Viral DNA load to monitor disease progression in cancer patients. @ Institute for…,11
""" Pancreatic cancer set to become third biggest cancer killer in EU next year """,11
""" Pfizer Breast Cancer Drug Earns EU Approval, Beats Novartis to Market pic.twitter.com/uPwsModl5f""",11
I'm at King Fahad National Centre for Children's Cancer w/,11
"I'm at National Cancer Institute in Ratchathewi, Bangkok",11
I'm at National Cancer Society of Malaysia in Kuala Lumpur,11
Smoking causes cancer and alcohol causes dancer #Liber #LadiesNight #GoansInBangalore…,11
""" Research Reveals Insights into how Lung #Cancer Spreads: """,11
"#besties Oprah&Gayle, cancer power activated @ Abu Dhabi City, UAE",11
"Tonight at a cancer charity event! @ Al Takassusi, Riyadh, KSA …",11
"Tonight at a cancer charity event! @ Al Takassusi, Riyadh, KSA …",11
"Tonight at a cancer charity event! @ Al Takassusi, Riyadh, KSA …",11
Awesome view !! #sunset #lalitpur #kathmanduvalley #Nepal @ Nepal Cancer Hospital & Research Center,11
Really this guy still trying to look good kahit in pain get well soon best @ Kuwait Cancer…,11
Just posted a photo @ Kuwait Cancer Control Center Sheika Badriya Hospital,11
#pathdaily (at Vina Cancer Center Radiotherapy) [pic] —,11
Just posted a photo @ Kuwait Cancer Control Center Sheika Badriya Hospital,11
Cancer Fundraising by marketing programme start today till 25th… …,11
Work today be like... @ National Cancer Society Malaysia,11
"(@ National Cancer Institute in Ratchathewi, Bangkok)",11
"Today marks 3 years since I received the devastating news that I had thyroid cancer, Sienna was…",11
I'm at Kuwait Cancer Control Centre,11
#crazysocksmonday Super socks for a super job. #crazysocks #dc #dccomics @ Kuwait Cancer Control…,11
"Mommy keep fighting (@ National Cancer Institute in Ratchathewi, Bangkok)",11
Now cancer Hospital,11
Anup Jalota at a fundraiser for cancer care last night . Kept a full house enthralled for almost…,11
Recap | INDIA — First gene therapy to treat deadly cancer approved in US pic.twitter.com/7U6ojqjcrA,9
What an amazing Journey from Cricket to Cancer & back !!! Always… …,9
Recap | INDIA — First gene therapy to treat deadly cancer approved in US pic.twitter.com/9VpJLbNPYU,9
"“Cancer is a word, not a sentence"". It can take away all physical abilities. But It cannot…",9
#arbaazkhan spreads some happiness and smile this #eid as he visits the cancer ward of Tata…,9
Recap | INDIA — First gene therapy to treat deadly cancer approved in US - It is the first gene therapy available… pic.twitter.com/1UPzqMv0vc,9
Recap | INDIA — First gene therapy to treat deadly cancer approved in US pic.twitter.com/ZKCzyo0QWa,9
Stigmabase | IN — First gene therapy to treat deadly cancer approved in US,9
Stigmabase | IN — First gene therapy to treat deadly cancer approved in US - It is the first gene therapy…,9
Smiling despite the skin cancer-inducing heat. #adventures in #bangkok #thailand #riverkwai…,9
I'm at Kuwait Cancer Control Centre,9
Stigmabase | IN — First gene therapy to treat deadly cancer approved in US - It is the first gene therapy…,9
Stigmabase | IN — First gene therapy to treat deadly cancer approved in US,9
"plot beside mihan ,vca &amp; Cancer hospital #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property",9
Stigmabase | IN — First gene therapy to treat deadly cancer approved in US - It is the first gene therapy…,9
Stigmabase | IN — First gene therapy to treat deadly cancer approved in US,9
| Pishang di Hari | @ Mount Miriam Cancer Hospital …,8
I'm at Kuwait Cancer Control Centre,8
NO MORE CANCER Did I mention this? I'm finished w my… …,8
Just posted a photo @ Kuwait Cancer Control Center KCCC,8
"Interesting facts about Cancer personality - Part 2 - Behind Cancer fake smile, is…",8
I'm at Kuwait Cancer Control Centre,8
#modi this #Aadhaar is cancer,8
Interesting facts about Cancer personality - Cancer are unforgiving when someone betray…,8
"I'm at National Cancer Institute in Ratchathewi, Bangkok pic.twitter.com/51TQpG0W58",8
Awesome study!!! Vitamin D and Calcium decrease your chance of cancer in post menopausal women!…,8
#الحمد_لله @ Kuwait Cancer Control Center KCCC,8
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",8
URGENT My mother is suffering from last stage blood cancer.Sir we need financial help from you..mobile no-7985263259.please help . pic.twitter.com/PkP32yXFgi,8
A wonderful & heartbreaking moment with kids cancer. I can't imagine how you feel but you're a…,8
Ain't No Sunshine When she's Gone #sunset#beach#cancer#rak#uae#vibes#weekend#alhamravillage…,8
"Once u be #Polite other 'L give #Respect, once u #Slap other 'L #Beat u. Spread #Love not #Hate it 'causes (#Cancers) #War. So be #Healthy",8
SCS Gastric Cancer Awareness Month Public Forum - know your diet and… …,8
SCS Gastric Cancer Awareness Month Public Forum - know your diet and… …,8
Wil Dasovich diagnosed with cancer …,8
"""May the bridges I burn light the way"" #blackandwhite#cancer#cancer#pajamas @ Ras al Khaima",8
"& out of da blue nawaz's wife gets cancer,flies to London, so nawaz can be allowed to leave pak on dis pretext.",8
"กลับแล้ววว (@ National Cancer Institute in Ratchathewi, Bangkok)",8
"Hi, this kid is suffering an eye cancer stage 4. We need your sincerity in helping to build a…",8
Just posted a photo @ Kuwait Cancer Control Center KCCC,8
Recap | INDIA — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020 pic.twitter.com/lea9FI6jmJ,8
Recap | INDIA — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020 pic.twitter.com/flAc3tZ5pH,8
Volunteer (@ King Fahad National Centre for Children's Cancer in Riyadh),8
Recap | INDIA — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020 pic.twitter.com/cJM6CuiEwE,8
Recap | INDIA — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020 - While India… pic.twitter.com/5302UZFVGo,8
Stigmabase | IN — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020,8
Stigmabase | IN — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020 - While India…,8
Thanks #skmh @ Shaukat Khanum Memorial Cancer Hospital and Research… …,8
Stigmabase | IN — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020 - While India…,8
Stigmabase | IN — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020,8
My grandma passed away last November from Cancer. I was finally able to dance for her and heal a…,8
Stigmabase | IN — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020 - While India…,8
Stigmabase | IN — Late Diagnosis of Breast Cancer Is Likely To Claim 76k Indian Women Lives By 2020,8
My Chefs . My friends . in UAE . lets support the breast cancer . who want to buy this kitchen…,8
Recap | INDIA — Breast cancer may kill 76000 Indian women every year by 2020 pic.twitter.com/VBhIxW78de,8
Recap | INDIA — Breast cancer study in India shows how the country can avoid crisis pic.twitter.com/UPjMapVvdA,8
Recap | INDIA — Breast cancer study in India shows how the country can avoid crisis - Working women in urban… pic.twitter.com/7D8xSPGkpW,8
Run for charity - Children Cancer Charity Run for Mount Miriam Hospital 2017 #charityrun…,8
Recap | INDIA — Breast cancer may kill 76000 Indian women every year by 2020 pic.twitter.com/Y7xgvH82re,8
Recap | INDIA — Breast cancer study in India shows how the country can avoid crisis pic.twitter.com/8kh1g0fNmu,8
Recap | INDIA — Breast cancer study in India shows how the country can avoid crisis - Working women in urban… pic.twitter.com/C7BdK2e7tS,8
"Sometimes life is tough. After visiting a Buddhist friend of ours who is suffering from Cancer,…",8
Recap | INDIA — Breast cancer may kill 76000 Indian women every year by 2020 - Lack of early diagnosis of breast… pic.twitter.com/Z15bmVr1Ep,8
Recap | INDIA — Breast cancer may kill 76000 Indian women every year by 2020 pic.twitter.com/YzZl2Wagzm,8
Recap | INDIA — Breast cancer study in India shows how the country can avoid crisis pic.twitter.com/JTHWzgBeeN,8
Recap | INDIA — Breast cancer study in India shows how the country can avoid crisis - Working women in urban… pic.twitter.com/xJc6Lb5ETU,8
Stigmabase | IN — Working night shifts may up breast cancer risk,8
"Religion Kills much more than Cancer does, and more frequently, too !! ..... :(",8
Stigmabase | IN — Working night shifts may up breast cancer risk,8
Stigmabase | IN — Working night shifts may up breast cancer risk - A new study has claimed that women who work in…,8
Stigmabase | IN — Working night shifts may up breast cancer risk,8
Stigmabase | IN — Breast cancer may kill 76000 Indian women every year by 2020,8
"Topic was oral cancers. Eye openers for our nation. Guttka , mawa… …",8
"13 yrs old Madhurima a #cancer patient, at one of my photo learning session. She is quite…",8
Stigmabase | IN — Breast cancer may kill 76000 Indian women every year by 2020,8
"Jason Chee, medal-winning para-athlete, loses right eye to cancer …",8
"I fully endorse the statement of Cook. 'Hate is a cancer': Apple CEO Tim Cook emails employees after Charlottesville violence""",8
"13 yrs old Madhurima a cancer patient, at one of my photo learning session. She is quite…",8
Stigmabase | IN — Breast cancer may kill 76000 Indian women every year by 2020,8
Stigmabase | IN — Breast cancer may kill 76000 Indian women every year by 2020 - Lack of early diagnosis of breast…,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis,8
"This 'lil one I met ystrdy gave me goosebumps! A cancer survivor,… …",8
I'm at Kuwait Cancer Control Centre,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis,8
I'm at King Fahad National Centre for Children's Cancer,8
Use of Alternative Medicine for Cancer and Its Impact on Survival | JNCI: Journal of the National Cancer Institute | …,8
Sponge Bob event (@ King Fahad National Centre for Children's Cancer),8
"I'm at National Cancer Institute in Ratchathewi, Bangkok",8
#stigmabase — How sambar can prevent colon cancer,8
#stigmabase — Many female cancer patients have sexual health concerns,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis - Working women in urban…,8
#stigmabase — How sambar can prevent colon cancer,8
Cancer? Been there ... BEAT THAT! Today mom is caner… …,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis - A recent report identified…,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis,8
#stigmabase — Many female cancer patients have sexual health concerns,8
"""Event One Love Festival (Cancer Awareness Campaign)"" ini diadakan… …",8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis - A recent report identified…,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis,8
#stigmabase — Breast cancer study in India shows how the country can avoid crisis - A recent report identified the…,8
#stigmabase — Breast cancer study in India shows how the country can avoid crisis,8
"#stigmabase — How sambar can prevent colon cancer - Sambar, that most popular of south Indian curries, has been…",8
#stigmabase — How sambar can prevent colon cancer,8
"#stigmabase — Many female cancer patients have sexual health concerns - In women diagnosed with cancer, concerns…",8
#stigmabase — Many female cancer patients have sexual health concerns,8
#Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis,8
Stigmabase | IN — Breast cancer study in India shows how the country can avoid crisis - A recent report identified…,8
